	Feature_Name	Phenotypic_Class	Value
519	DP__efficientnet_34	Metaphase	0.010027454586915696
520	DP__efficientnet_34	MetaphaseAlignment	0.007468350582054318
521	DP__efficientnet_34	OutOfFocus	0.014374554879994724
522	DP__efficientnet_34	Polylobed	0.018285402940503015
523	DP__efficientnet_34	Prometaphase	0.014871383105612214
524	DP__efficientnet_34	SmallIrregular	0.024139283804492106
525	DP__efficientnet_35	ADCCM	0.08391054826590282
526	DP__efficientnet_35	Anaphase	0.015833020736654733
527	DP__efficientnet_35	Apoptosis	0.03306358966460891
528	DP__efficientnet_35	Binuclear	0.03309310115903318
529	DP__efficientnet_35	Elongated	0.0
530	DP__efficientnet_35	Grape	0.06589036460346051
531	DP__efficientnet_35	Hole	0.017358707006022524
532	DP__efficientnet_35	Interphase	0.08279079784327674
533	DP__efficientnet_35	Large	0.014685008831440274
534	DP__efficientnet_35	Metaphase	0.0
535	DP__efficientnet_35	MetaphaseAlignment	0.02895275096147429
536	DP__efficientnet_35	OutOfFocus	0.0
537	DP__efficientnet_35	Polylobed	0.08249710589641766
538	DP__efficientnet_35	Prometaphase	0.04376619384052526
539	DP__efficientnet_35	SmallIrregular	0.005265809189284031
540	DP__efficientnet_36	ADCCM	0.022325492786324706
541	DP__efficientnet_36	Anaphase	0.0
542	DP__efficientnet_36	Apoptosis	0.03619005670976522
543	DP__efficientnet_36	Binuclear	0.006383777121628101
544	DP__efficientnet_36	Elongated	0.0
545	DP__efficientnet_36	Grape	0.034114810904033135
546	DP__efficientnet_36	Hole	0.0
547	DP__efficientnet_36	Interphase	0.005904591211970999
548	DP__efficientnet_36	Large	0.0
549	DP__efficientnet_36	Metaphase	0.005426731684262481
550	DP__efficientnet_36	MetaphaseAlignment	0.0030633075261584757
551	DP__efficientnet_36	OutOfFocus	0.000490408328668416
552	DP__efficientnet_36	Polylobed	0.0
553	DP__efficientnet_36	Prometaphase	8.871966713543848e-08
554	DP__efficientnet_36	SmallIrregular	0.0
555	DP__efficientnet_37	ADCCM	0.019199738964614115
556	DP__efficientnet_37	Anaphase	0.05203529459286762
557	DP__efficientnet_37	Apoptosis	0.20121789235646634
558	DP__efficientnet_37	Binuclear	0.0
559	DP__efficientnet_37	Elongated	0.04168694943008129
560	DP__efficientnet_37	Grape	0.0
561	DP__efficientnet_37	Hole	0.0
562	DP__efficientnet_37	Interphase	0.040415443750047034
563	DP__efficientnet_37	Large	0.03977375715690114
564	DP__efficientnet_37	Metaphase	0.0
565	DP__efficientnet_37	MetaphaseAlignment	0.022601276797509364
566	DP__efficientnet_37	OutOfFocus	0.018580452611410454
567	DP__efficientnet_37	Polylobed	0.0
568	DP__efficientnet_37	Prometaphase	0.004869307136172338
569	DP__efficientnet_37	SmallIrregular	0.07980884888417977
570	DP__efficientnet_38	ADCCM	0.016153601255711435
571	DP__efficientnet_38	Anaphase	0.012241983964026803
572	DP__efficientnet_38	Apoptosis	0.022723555700990997
573	DP__efficientnet_38	Binuclear	0.0
574	DP__efficientnet_38	Elongated	0.016951838567329184
575	DP__efficientnet_38	Grape	0.0
576	DP__efficientnet_38	Hole	0.0
577	DP__efficientnet_38	Interphase	0.04056155124465427
578	DP__efficientnet_38	Large	0.020801811363085013
579	DP__efficientnet_38	Metaphase	0.014929049903245006
580	DP__efficientnet_38	MetaphaseAlignment	0.0026791010293951588
581	DP__efficientnet_38	OutOfFocus	0.0
582	DP__efficientnet_38	Polylobed	0.09080493246207488
583	DP__efficientnet_38	Prometaphase	0.01618917534988439
584	DP__efficientnet_38	SmallIrregular	0.051469004060922904
585	DP__efficientnet_39	ADCCM	0.07908055160821352
586	DP__efficientnet_39	Anaphase	0.045821356974432
587	DP__efficientnet_39	Apoptosis	1.214846222725694e-06
588	DP__efficientnet_39	Binuclear	0.024962120451743963
589	DP__efficientnet_39	Elongated	0.013376706475023394
590	DP__efficientnet_39	Grape	0.010106364258534345
591	DP__efficientnet_39	Hole	0.027803239418034018
592	DP__efficientnet_39	Interphase	0.03711548785554469
593	DP__efficientnet_39	Large	0.017954758783216885
594	DP__efficientnet_39	Metaphase	0.04081108890715537
595	DP__efficientnet_39	MetaphaseAlignment	0.09557397601534566
596	DP__efficientnet_39	OutOfFocus	0.0
597	DP__efficientnet_39	Polylobed	0.03162357604335255
598	DP__efficientnet_39	Prometaphase	0.030885295468160497
599	DP__efficientnet_39	SmallIrregular	0.030064410098297786
600	DP__efficientnet_40	ADCCM	0.01822472677883287
601	DP__efficientnet_40	Anaphase	0.008057341989443195
602	DP__efficientnet_40	Apoptosis	4.235639226811755e-07
603	DP__efficientnet_40	Binuclear	0.023364482341633176
604	DP__efficientnet_40	Elongated	0.0
605	DP__efficientnet_40	Grape	0.0
606	DP__efficientnet_40	Hole	0.0
607	DP__efficientnet_40	Interphase	0.02536078542636685
608	DP__efficientnet_40	Large	0.0
609	DP__efficientnet_40	Metaphase	0.021594952558208026
610	DP__efficientnet_40	MetaphaseAlignment	0.004889750500555752
611	DP__efficientnet_40	OutOfFocus	0.0
612	DP__efficientnet_40	Polylobed	0.023521464104746648
613	DP__efficientnet_40	Prometaphase	0.03976535551790097
614	DP__efficientnet_40	SmallIrregular	0.007925601438002992
615	DP__efficientnet_41	ADCCM	0.013056159886242709
616	DP__efficientnet_41	Anaphase	0.0
617	DP__efficientnet_41	Apoptosis	2.7241421734805403e-07
618	DP__efficientnet_41	Binuclear	1.1349592799333777e-08
619	DP__efficientnet_41	Elongated	0.05685588464797536
620	DP__efficientnet_41	Grape	0.01949644840599186
621	DP__efficientnet_41	Hole	0.0059220086051509305
622	DP__efficientnet_41	Interphase	0.012355867916025155
623	DP__efficientnet_41	Large	0.026079935727496676
624	DP__efficientnet_41	Metaphase	0.0
625	DP__efficientnet_41	MetaphaseAlignment	0.02227731746162013
626	DP__efficientnet_41	OutOfFocus	0.0
627	DP__efficientnet_41	Polylobed	0.006456512590279022
628	DP__efficientnet_41	Prometaphase	0.02464290013079548
629	DP__efficientnet_41	SmallIrregular	0.052176915648349954
630	DP__efficientnet_42	ADCCM	0.0
631	DP__efficientnet_42	Anaphase	0.009457466048992245
632	DP__efficientnet_42	Apoptosis	0.024595684773429133
633	DP__efficientnet_42	Binuclear	0.0
634	DP__efficientnet_42	Elongated	0.0025263524239457083
635	DP__efficientnet_42	Grape	0.0020995292755755356
636	DP__efficientnet_42	Hole	0.0
637	DP__efficientnet_42	Interphase	1.2724632933009696e-05
638	DP__efficientnet_42	Large	0.06197395016547789
639	DP__efficientnet_42	Metaphase	0.0
640	DP__efficientnet_42	MetaphaseAlignment	0.0
641	DP__efficientnet_42	OutOfFocus	0.003284928986439225
642	DP__efficientnet_42	Polylobed	0.021680730457252786
643	DP__efficientnet_42	Prometaphase	0.04618765037721532
644	DP__efficientnet_42	SmallIrregular	0.0
645	DP__efficientnet_43	ADCCM	0.016007803930339105
646	DP__efficientnet_43	Anaphase	0.0
647	DP__efficientnet_43	Apoptosis	0.016832111326861902
648	DP__efficientnet_43	Binuclear	0.0
649	DP__efficientnet_43	Elongated	0.0268966578870644
650	DP__efficientnet_43	Grape	0.03482807904423484
651	DP__efficientnet_43	Hole	0.035778299765915886
652	DP__efficientnet_43	Interphase	0.052375644561304224
653	DP__efficientnet_43	Large	0.00032706763490527885
654	DP__efficientnet_43	Metaphase	0.002579377985482037
655	DP__efficientnet_43	MetaphaseAlignment	0.02002546583872733
656	DP__efficientnet_43	OutOfFocus	0.0
657	DP__efficientnet_43	Polylobed	0.025057566043417637
658	DP__efficientnet_43	Prometaphase	0.008457412766260986
659	DP__efficientnet_43	SmallIrregular	0.0
660	DP__efficientnet_44	ADCCM	0.0
661	DP__efficientnet_44	Anaphase	0.00010583056100403378
662	DP__efficientnet_44	Apoptosis	0.004630523490907944
663	DP__efficientnet_44	Binuclear	0.06620922747912732
664	DP__efficientnet_44	Elongated	0.029493629579799806
665	DP__efficientnet_44	Grape	0.009521815802930867
666	DP__efficientnet_44	Hole	0.012184563590825577
667	DP__efficientnet_44	Interphase	0.03565706256749
668	DP__efficientnet_44	Large	0.0
669	DP__efficientnet_44	Metaphase	0.0051266175849282
670	DP__efficientnet_44	MetaphaseAlignment	0.03513478640565754
671	DP__efficientnet_44	OutOfFocus	0.0
672	DP__efficientnet_44	Polylobed	0.0
673	DP__efficientnet_44	Prometaphase	0.0
674	DP__efficientnet_44	SmallIrregular	0.0
675	DP__efficientnet_45	ADCCM	0.01159350039130481
676	DP__efficientnet_45	Anaphase	0.0
677	DP__efficientnet_45	Apoptosis	0.013382165068031502
678	DP__efficientnet_45	Binuclear	0.0
679	DP__efficientnet_45	Elongated	0.0
680	DP__efficientnet_45	Grape	0.0
681	DP__efficientnet_45	Hole	0.0
682	DP__efficientnet_45	Interphase	0.029348382586816945
683	DP__efficientnet_45	Large	0.016891119389624835
684	DP__efficientnet_45	Metaphase	0.022351863241949408
685	DP__efficientnet_45	MetaphaseAlignment	0.0
686	DP__efficientnet_45	OutOfFocus	0.0
687	DP__efficientnet_45	Polylobed	0.0
688	DP__efficientnet_45	Prometaphase	0.0
689	DP__efficientnet_45	SmallIrregular	0.0
690	DP__efficientnet_46	ADCCM	0.02219924969498634
691	DP__efficientnet_46	Anaphase	0.005061850881543238
692	DP__efficientnet_46	Apoptosis	0.011461495912194853
693	DP__efficientnet_46	Binuclear	0.0
694	DP__efficientnet_46	Elongated	0.06623957028734553
695	DP__efficientnet_46	Grape	0.024933535330636587
696	DP__efficientnet_46	Hole	0.04850554028106404
697	DP__efficientnet_46	Interphase	0.026427296251826698
698	DP__efficientnet_46	Large	0.0
699	DP__efficientnet_46	Metaphase	0.0
700	DP__efficientnet_46	MetaphaseAlignment	0.014904432946330164
701	DP__efficientnet_46	OutOfFocus	0.009271410449210702
702	DP__efficientnet_46	Polylobed	0.0
703	DP__efficientnet_46	Prometaphase	7.819112844408556e-07
704	DP__efficientnet_46	SmallIrregular	0.00011020703040342972
705	DP__efficientnet_47	ADCCM	0.005984860303036732
706	DP__efficientnet_47	Anaphase	0.0
707	DP__efficientnet_47	Apoptosis	3.343284128243342e-07
708	DP__efficientnet_47	Binuclear	0.008075832357357506
709	DP__efficientnet_47	Elongated	0.036233227537769926
710	DP__efficientnet_47	Grape	0.0
711	DP__efficientnet_47	Hole	0.004846150309478812
712	DP__efficientnet_47	Interphase	0.035517921010846304
713	DP__efficientnet_47	Large	0.0
714	DP__efficientnet_47	Metaphase	0.025041448429243367
715	DP__efficientnet_47	MetaphaseAlignment	0.06804128657142591
716	DP__efficientnet_47	OutOfFocus	0.0
717	DP__efficientnet_47	Polylobed	0.0
718	DP__efficientnet_47	Prometaphase	0.09355999371574156
719	DP__efficientnet_47	SmallIrregular	2.5413288629929546e-05
720	DP__efficientnet_48	ADCCM	0.007873133817370828
721	DP__efficientnet_48	Anaphase	0.0
722	DP__efficientnet_48	Apoptosis	0.010255010166954506
723	DP__efficientnet_48	Binuclear	0.0
724	DP__efficientnet_48	Elongated	0.0
725	DP__efficientnet_48	Grape	0.047551454962126226
726	DP__efficientnet_48	Hole	0.016733381486302445
727	DP__efficientnet_48	Interphase	0.11365467766417459
728	DP__efficientnet_48	Large	0.01530978381030977
729	DP__efficientnet_48	Metaphase	0.0
730	DP__efficientnet_48	MetaphaseAlignment	0.0
731	DP__efficientnet_48	OutOfFocus	0.0034400521202804435
732	DP__efficientnet_48	Polylobed	0.008733582400060476
733	DP__efficientnet_48	Prometaphase	0.028732619928318676
734	DP__efficientnet_48	SmallIrregular	0.0018672293151373752
735	DP__efficientnet_49	ADCCM	0.011554964256077514
736	DP__efficientnet_49	Anaphase	0.010509046024210607
737	DP__efficientnet_49	Apoptosis	0.022575610208808945
738	DP__efficientnet_49	Binuclear	0.07225896659856182
739	DP__efficientnet_49	Elongated	0.0
740	DP__efficientnet_49	Grape	0.002333223838048672
741	DP__efficientnet_49	Hole	0.010676040402767217
742	DP__efficientnet_49	Interphase	0.005553174001476726
743	DP__efficientnet_49	Large	0.01272712265901638
744	DP__efficientnet_49	Metaphase	0.005720543242786628
745	DP__efficientnet_49	MetaphaseAlignment	0.001190472439700591
746	DP__efficientnet_49	OutOfFocus	0.019243075881831034
747	DP__efficientnet_49	Polylobed	0.009981919829322746
748	DP__efficientnet_49	Prometaphase	0.02962985524925432
749	DP__efficientnet_49	SmallIrregular	0.03769515036834545
750	DP__efficientnet_50	ADCCM	0.0
751	DP__efficientnet_50	Anaphase	0.0203397315916788
752	DP__efficientnet_50	Apoptosis	0.04011648715476772
753	DP__efficientnet_50	Binuclear	0.007914362495785988
754	DP__efficientnet_50	Elongated	0.02178993948800464
755	DP__efficientnet_50	Grape	0.0
756	DP__efficientnet_50	Hole	0.022120621460673222
757	DP__efficientnet_50	Interphase	0.031999417251906075
758	DP__efficientnet_50	Large	0.023454719471219777
759	DP__efficientnet_50	Metaphase	0.02237198211406879
760	DP__efficientnet_50	MetaphaseAlignment	0.03210930429301127
761	DP__efficientnet_50	OutOfFocus	0.0
762	DP__efficientnet_50	Polylobed	0.01924767655937911
763	DP__efficientnet_50	Prometaphase	0.03064966066004957
764	DP__efficientnet_50	SmallIrregular	0.04756167727976598
765	DP__efficientnet_51	ADCCM	0.004986190464574563
766	DP__efficientnet_51	Anaphase	0.0
767	DP__efficientnet_51	Apoptosis	5.703136497561692e-07
768	DP__efficientnet_51	Binuclear	0.04263032922151882
769	DP__efficientnet_51	Elongated	0.0
770	DP__efficientnet_51	Grape	0.0025130500727157112
771	DP__efficientnet_51	Hole	0.004970950569727699
772	DP__efficientnet_51	Interphase	0.067726297651133
773	DP__efficientnet_51	Large	0.0030023702078168122
774	DP__efficientnet_51	Metaphase	0.0
775	DP__efficientnet_51	MetaphaseAlignment	0.026608764909267394
776	DP__efficientnet_51	OutOfFocus	0.0
777	DP__efficientnet_51	Polylobed	0.0537414104565418
778	DP__efficientnet_51	Prometaphase	4.769138215499062e-07
779	DP__efficientnet_51	SmallIrregular	0.01415453024665327
780	DP__efficientnet_52	ADCCM	0.0
781	DP__efficientnet_52	Anaphase	0.0
782	DP__efficientnet_52	Apoptosis	1.441493627110018e-07
783	DP__efficientnet_52	Binuclear	0.018209046461928904
784	DP__efficientnet_52	Elongated	0.0
785	DP__efficientnet_52	Grape	0.01678150410475187
786	DP__efficientnet_52	Hole	0.0
787	DP__efficientnet_52	Interphase	0.0604551647976737
788	DP__efficientnet_52	Large	0.022706136325414322
789	DP__efficientnet_52	Metaphase	0.0354709536603701
790	DP__efficientnet_52	MetaphaseAlignment	0.01784077631504134
791	DP__efficientnet_52	OutOfFocus	0.005983885297040453
792	DP__efficientnet_52	Polylobed	0.04344132957283835
793	DP__efficientnet_52	Prometaphase	1.0523916527779274e-07
794	DP__efficientnet_52	SmallIrregular	0.012451887134665588
795	DP__efficientnet_53	ADCCM	0.0025717573273477705
796	DP__efficientnet_53	Anaphase	0.01305849888008207
797	DP__efficientnet_53	Apoptosis	0.0671009596934842
798	DP__efficientnet_53	Binuclear	0.11842753079421027
799	DP__efficientnet_53	Elongated	0.0004886761503023884
800	DP__efficientnet_53	Grape	0.047903709714360934
801	DP__efficientnet_53	Hole	0.0
802	DP__efficientnet_53	Interphase	0.0
803	DP__efficientnet_53	Large	0.08205891119199381
804	DP__efficientnet_53	Metaphase	0.039692478926026106
805	DP__efficientnet_53	MetaphaseAlignment	0.01007432940282133
806	DP__efficientnet_53	OutOfFocus	0.0007528324477045086
807	DP__efficientnet_53	Polylobed	0.13325475477915394
808	DP__efficientnet_53	Prometaphase	0.004155632478203788
809	DP__efficientnet_53	SmallIrregular	0.0064284502525008185
810	DP__efficientnet_54	ADCCM	0.0
811	DP__efficientnet_54	Anaphase	0.0
812	DP__efficientnet_54	Apoptosis	2.647235728659387e-07
813	DP__efficientnet_54	Binuclear	0.008046874116094638
814	DP__efficientnet_54	Elongated	0.003343316581387529
815	DP__efficientnet_54	Grape	0.000953425289902357
816	DP__efficientnet_54	Hole	0.0
817	DP__efficientnet_54	Interphase	0.04247554659079891
818	DP__efficientnet_54	Large	0.0
819	DP__efficientnet_54	Metaphase	0.007413244235839203
820	DP__efficientnet_54	MetaphaseAlignment	0.00813941714971743
821	DP__efficientnet_54	OutOfFocus	0.0
822	DP__efficientnet_54	Polylobed	0.06271257390501371
823	DP__efficientnet_54	Prometaphase	1.0882594637733514e-07
824	DP__efficientnet_54	SmallIrregular	0.0
825	DP__efficientnet_55	ADCCM	0.00515028351294763
826	DP__efficientnet_55	Anaphase	0.032670006122412165
827	DP__efficientnet_55	Apoptosis	0.033767624620768606
828	DP__efficientnet_55	Binuclear	0.008436123042838063
829	DP__efficientnet_55	Elongated	0.0
830	DP__efficientnet_55	Grape	0.040955712000133926
831	DP__efficientnet_55	Hole	0.018096306583540094
832	DP__efficientnet_55	Interphase	0.041229347824725406
833	DP__efficientnet_55	Large	0.009996859451684227
834	DP__efficientnet_55	Metaphase	0.008880437617739498
835	DP__efficientnet_55	MetaphaseAlignment	0.052620537763369314
836	DP__efficientnet_55	OutOfFocus	0.02231558870392882
837	DP__efficientnet_55	Polylobed	0.009114600005253243
838	DP__efficientnet_55	Prometaphase	4.146509798639525e-07
839	DP__efficientnet_55	SmallIrregular	0.04306845678955396
840	DP__efficientnet_56	ADCCM	0.07002646047084989
841	DP__efficientnet_56	Anaphase	0.007871315726237307
842	DP__efficientnet_56	Apoptosis	0.006448261230027613
843	DP__efficientnet_56	Binuclear	0.027551569833209322
844	DP__efficientnet_56	Elongated	0.009258035213344467
845	DP__efficientnet_56	Grape	0.0
846	DP__efficientnet_56	Hole	0.025486757979716716
847	DP__efficientnet_56	Interphase	3.698596495005837e-08
848	DP__efficientnet_56	Large	0.0243989370408019
849	DP__efficientnet_56	Metaphase	0.011038071147411267
850	DP__efficientnet_56	MetaphaseAlignment	0.06031922455571644
851	DP__efficientnet_56	OutOfFocus	0.0
852	DP__efficientnet_56	Polylobed	0.0018448159339148073
853	DP__efficientnet_56	Prometaphase	0.019080786469288815
854	DP__efficientnet_56	SmallIrregular	0.0
855	DP__efficientnet_57	ADCCM	0.0
856	DP__efficientnet_57	Anaphase	0.016836942398110618
857	DP__efficientnet_57	Apoptosis	0.0571205415134269
858	DP__efficientnet_57	Binuclear	0.0160890600539551
859	DP__efficientnet_57	Elongated	0.0
860	DP__efficientnet_57	Grape	0.011215095252612071
861	DP__efficientnet_57	Hole	0.0
862	DP__efficientnet_57	Interphase	0.0
863	DP__efficientnet_57	Large	0.007332671050119049
864	DP__efficientnet_57	Metaphase	0.002507682101427866
865	DP__efficientnet_57	MetaphaseAlignment	0.07503279780287381
866	DP__efficientnet_57	OutOfFocus	0.0
867	DP__efficientnet_57	Polylobed	0.02939455151151154
868	DP__efficientnet_57	Prometaphase	8.352258647473861e-07
869	DP__efficientnet_57	SmallIrregular	0.06370241656767277
870	DP__efficientnet_58	ADCCM	0.0
871	DP__efficientnet_58	Anaphase	0.0014343363303093307
872	DP__efficientnet_58	Apoptosis	0.0427155564067903
873	DP__efficientnet_58	Binuclear	0.018663019006593083
874	DP__efficientnet_58	Elongated	0.0
875	DP__efficientnet_58	Grape	0.013175894494032175
876	DP__efficientnet_58	Hole	0.05586279678214263
877	DP__efficientnet_58	Interphase	0.06947752970967673
878	DP__efficientnet_58	Large	0.033790616314285614
879	DP__efficientnet_58	Metaphase	0.02132631964117518
880	DP__efficientnet_58	MetaphaseAlignment	0.02403003825383166
881	DP__efficientnet_58	OutOfFocus	0.002733544088180286
882	DP__efficientnet_58	Polylobed	0.030256450827313746
883	DP__efficientnet_58	Prometaphase	0.011556294267668164
884	DP__efficientnet_58	SmallIrregular	0.01934205201104014
885	DP__efficientnet_59	ADCCM	0.0015701498475470378
886	DP__efficientnet_59	Anaphase	0.04369840317590971
887	DP__efficientnet_59	Apoptosis	7.402253178948811e-07
888	DP__efficientnet_59	Binuclear	0.019207288073007266
889	DP__efficientnet_59	Elongated	0.0698233400480864
890	DP__efficientnet_59	Grape	0.03000939884443385
891	DP__efficientnet_59	Hole	0.00356998594555151
892	DP__efficientnet_59	Interphase	0.08910625426067023
893	DP__efficientnet_59	Large	0.011957853857367057
894	DP__efficientnet_59	Metaphase	0.007062081036828377
895	DP__efficientnet_59	MetaphaseAlignment	0.0487379032878428
896	DP__efficientnet_59	OutOfFocus	0.0003911459881472356
897	DP__efficientnet_59	Polylobed	0.010248274404606256
898	DP__efficientnet_59	Prometaphase	6.215276523613289e-07
899	DP__efficientnet_59	SmallIrregular	0.04689268958037819
900	DP__efficientnet_60	ADCCM	0.034161211321604344
