	Feature_Name	Phenotypic_Class	Value
12480	DP__efficientnet_667	ADCCM	0.0
12481	DP__efficientnet_667	Anaphase	0.0
12482	DP__efficientnet_667	Apoptosis	0.0
12483	DP__efficientnet_667	Binuclear	0.0
12484	DP__efficientnet_667	Elongated	0.0
12485	DP__efficientnet_667	Grape	0.0
12486	DP__efficientnet_667	Hole	0.0
12487	DP__efficientnet_667	Interphase	0.011572494524207484
12488	DP__efficientnet_667	Large	0.0
12489	DP__efficientnet_667	Metaphase	0.0
12490	DP__efficientnet_667	MetaphaseAlignment	0.0
12491	DP__efficientnet_667	OutOfFocus	0.0
12492	DP__efficientnet_667	Polylobed	0.0
12493	DP__efficientnet_667	Prometaphase	0.0
12494	DP__efficientnet_667	SmallIrregular	0.0
12495	DP__efficientnet_668	ADCCM	0.0
12496	DP__efficientnet_668	Anaphase	0.0
12497	DP__efficientnet_668	Apoptosis	0.0
12498	DP__efficientnet_668	Binuclear	0.0
12499	DP__efficientnet_668	Elongated	0.0
12500	DP__efficientnet_668	Grape	0.0
12501	DP__efficientnet_668	Hole	0.0
12502	DP__efficientnet_668	Interphase	0.022845823400559847
12503	DP__efficientnet_668	Large	0.004438454338841607
12504	DP__efficientnet_668	Metaphase	0.0
12505	DP__efficientnet_668	MetaphaseAlignment	0.006499172006619267
12506	DP__efficientnet_668	OutOfFocus	0.0
12507	DP__efficientnet_668	Polylobed	0.0
12508	DP__efficientnet_668	Prometaphase	0.0014337323993404206
12509	DP__efficientnet_668	SmallIrregular	0.0
12510	DP__efficientnet_669	ADCCM	0.0
12511	DP__efficientnet_669	Anaphase	0.0
12512	DP__efficientnet_669	Apoptosis	0.0
12513	DP__efficientnet_669	Binuclear	0.0
12514	DP__efficientnet_669	Elongated	0.04428650173120699
12515	DP__efficientnet_669	Grape	0.0
12516	DP__efficientnet_669	Hole	0.0
12517	DP__efficientnet_669	Interphase	0.0009637540066892929
12518	DP__efficientnet_669	Large	0.011671738690670343
12519	DP__efficientnet_669	Metaphase	0.0
12520	DP__efficientnet_669	MetaphaseAlignment	0.016267937211433887
12521	DP__efficientnet_669	OutOfFocus	0.0
12522	DP__efficientnet_669	Polylobed	0.06366178551180961
12523	DP__efficientnet_669	Prometaphase	0.02771568636690996
12524	DP__efficientnet_669	SmallIrregular	0.010996684460055207
12525	DP__efficientnet_670	ADCCM	0.0
12526	DP__efficientnet_670	Anaphase	0.00346877775719992
12527	DP__efficientnet_670	Apoptosis	0.00020260654787282713
12528	DP__efficientnet_670	Binuclear	0.029828782273186312
12529	DP__efficientnet_670	Elongated	0.0
12530	DP__efficientnet_670	Grape	0.0
12531	DP__efficientnet_670	Hole	0.0
12532	DP__efficientnet_670	Interphase	0.03626082131550482
12533	DP__efficientnet_670	Large	0.0
12534	DP__efficientnet_670	Metaphase	0.007447990709607771
12535	DP__efficientnet_670	MetaphaseAlignment	0.0
12536	DP__efficientnet_670	OutOfFocus	0.0
12537	DP__efficientnet_670	Polylobed	0.02324887601956774
12538	DP__efficientnet_670	Prometaphase	0.009882547037743035
12539	DP__efficientnet_670	SmallIrregular	0.009637626110316046
12540	DP__efficientnet_671	ADCCM	0.0
12541	DP__efficientnet_671	Anaphase	0.0
12542	DP__efficientnet_671	Apoptosis	0.0
12543	DP__efficientnet_671	Binuclear	0.0
12544	DP__efficientnet_671	Elongated	0.0
12545	DP__efficientnet_671	Grape	0.0
12546	DP__efficientnet_671	Hole	0.0
12547	DP__efficientnet_671	Interphase	0.06587489084285808
12548	DP__efficientnet_671	Large	0.0
12549	DP__efficientnet_671	Metaphase	0.0
12550	DP__efficientnet_671	MetaphaseAlignment	0.010007501664121407
12551	DP__efficientnet_671	OutOfFocus	0.0
12552	DP__efficientnet_671	Polylobed	0.012392714742275464
12553	DP__efficientnet_671	Prometaphase	0.03678173511477813
12554	DP__efficientnet_671	SmallIrregular	0.0
12555	DP__efficientnet_672	ADCCM	0.0
12556	DP__efficientnet_672	Anaphase	0.0
12557	DP__efficientnet_672	Apoptosis	0.0
12558	DP__efficientnet_672	Binuclear	0.07182145097821899
12559	DP__efficientnet_672	Elongated	0.0005232104209222557
12560	DP__efficientnet_672	Grape	0.0
12561	DP__efficientnet_672	Hole	0.0
12562	DP__efficientnet_672	Interphase	0.07863396498400888
12563	DP__efficientnet_672	Large	0.004541225250745064
12564	DP__efficientnet_672	Metaphase	0.0
12565	DP__efficientnet_672	MetaphaseAlignment	0.013093676040958808
12566	DP__efficientnet_672	OutOfFocus	0.012079993193222251
12567	DP__efficientnet_672	Polylobed	0.0
12568	DP__efficientnet_672	Prometaphase	0.0
12569	DP__efficientnet_672	SmallIrregular	0.030287646239690276
12570	DP__efficientnet_673	ADCCM	0.03722631015994836
12571	DP__efficientnet_673	Anaphase	0.027566598200610408
12572	DP__efficientnet_673	Apoptosis	0.03731407599716866
12573	DP__efficientnet_673	Binuclear	0.023471102747412497
12574	DP__efficientnet_673	Elongated	0.0
12575	DP__efficientnet_673	Grape	0.0
12576	DP__efficientnet_673	Hole	0.013497672864151508
12577	DP__efficientnet_673	Interphase	0.0
12578	DP__efficientnet_673	Large	0.026045375870446794
12579	DP__efficientnet_673	Metaphase	0.009085104006136754
12580	DP__efficientnet_673	MetaphaseAlignment	0.05293424405494457
12581	DP__efficientnet_673	OutOfFocus	0.0
12582	DP__efficientnet_673	Polylobed	0.0
12583	DP__efficientnet_673	Prometaphase	0.08994982135837996
12584	DP__efficientnet_673	SmallIrregular	0.0
12585	DP__efficientnet_674	ADCCM	0.010709157965300366
12586	DP__efficientnet_674	Anaphase	0.011622414877286071
12587	DP__efficientnet_674	Apoptosis	0.016604518948601942
12588	DP__efficientnet_674	Binuclear	0.004977096293651097
12589	DP__efficientnet_674	Elongated	0.0
12590	DP__efficientnet_674	Grape	0.0
12591	DP__efficientnet_674	Hole	0.0
12592	DP__efficientnet_674	Interphase	0.0
12593	DP__efficientnet_674	Large	0.0
12594	DP__efficientnet_674	Metaphase	0.0
12595	DP__efficientnet_674	MetaphaseAlignment	0.0
12596	DP__efficientnet_674	OutOfFocus	0.0
12597	DP__efficientnet_674	Polylobed	0.0
12598	DP__efficientnet_674	Prometaphase	0.07519152250409475
12599	DP__efficientnet_674	SmallIrregular	0.05246540751474049
12600	DP__efficientnet_675	ADCCM	0.020049653017223754
12601	DP__efficientnet_675	Anaphase	0.0
12602	DP__efficientnet_675	Apoptosis	0.00569261717692293
12603	DP__efficientnet_675	Binuclear	0.008647681468307133
12604	DP__efficientnet_675	Elongated	0.0
12605	DP__efficientnet_675	Grape	0.06023254354571741
12606	DP__efficientnet_675	Hole	0.0
12607	DP__efficientnet_675	Interphase	0.056794876125017095
12608	DP__efficientnet_675	Large	0.0
12609	DP__efficientnet_675	Metaphase	0.005303257949681907
12610	DP__efficientnet_675	MetaphaseAlignment	0.035723197654764886
12611	DP__efficientnet_675	OutOfFocus	0.0
12612	DP__efficientnet_675	Polylobed	0.015944835025096905
12613	DP__efficientnet_675	Prometaphase	0.0
12614	DP__efficientnet_675	SmallIrregular	0.07769676102828937
12615	DP__efficientnet_676	ADCCM	0.0
12616	DP__efficientnet_676	Anaphase	0.0
12617	DP__efficientnet_676	Apoptosis	0.0
12618	DP__efficientnet_676	Binuclear	0.0
12619	DP__efficientnet_676	Elongated	0.0
12620	DP__efficientnet_676	Grape	0.0
12621	DP__efficientnet_676	Hole	0.0
12622	DP__efficientnet_676	Interphase	0.006644611076665089
12623	DP__efficientnet_676	Large	0.0
12624	DP__efficientnet_676	Metaphase	0.0
12625	DP__efficientnet_676	MetaphaseAlignment	0.0
12626	DP__efficientnet_676	OutOfFocus	0.0
12627	DP__efficientnet_676	Polylobed	0.029870194903772778
12628	DP__efficientnet_676	Prometaphase	0.0
12629	DP__efficientnet_676	SmallIrregular	0.0
12630	DP__efficientnet_677	ADCCM	0.0
12631	DP__efficientnet_677	Anaphase	0.0
12632	DP__efficientnet_677	Apoptosis	0.0
12633	DP__efficientnet_677	Binuclear	0.0
12634	DP__efficientnet_677	Elongated	0.0
12635	DP__efficientnet_677	Grape	0.0
12636	DP__efficientnet_677	Hole	0.0052381992760184536
12637	DP__efficientnet_677	Interphase	0.019346451547959474
12638	DP__efficientnet_677	Large	0.0
12639	DP__efficientnet_677	Metaphase	0.021833768109113937
12640	DP__efficientnet_677	MetaphaseAlignment	0.0
12641	DP__efficientnet_677	OutOfFocus	0.009305915369605698
12642	DP__efficientnet_677	Polylobed	0.0
12643	DP__efficientnet_677	Prometaphase	0.0
12644	DP__efficientnet_677	SmallIrregular	0.0
12645	DP__efficientnet_678	ADCCM	0.0
12646	DP__efficientnet_678	Anaphase	0.01676592685970833
12647	DP__efficientnet_678	Apoptosis	0.0028113966138408335
12648	DP__efficientnet_678	Binuclear	0.0
12649	DP__efficientnet_678	Elongated	0.0
12650	DP__efficientnet_678	Grape	0.0
12651	DP__efficientnet_678	Hole	0.039424265825595974
12652	DP__efficientnet_678	Interphase	0.006529451310860042
12653	DP__efficientnet_678	Large	0.0
12654	DP__efficientnet_678	Metaphase	0.008577612549840033
12655	DP__efficientnet_678	MetaphaseAlignment	0.00415152135190247
12656	DP__efficientnet_678	OutOfFocus	0.0
12657	DP__efficientnet_678	Polylobed	0.0
12658	DP__efficientnet_678	Prometaphase	0.01734794669263702
12659	DP__efficientnet_678	SmallIrregular	0.08799179015717536
12660	DP__efficientnet_679	ADCCM	0.0
12661	DP__efficientnet_679	Anaphase	0.0
12662	DP__efficientnet_679	Apoptosis	0.0
12663	DP__efficientnet_679	Binuclear	0.0
12664	DP__efficientnet_679	Elongated	0.0
12665	DP__efficientnet_679	Grape	0.0
12666	DP__efficientnet_679	Hole	0.0
12667	DP__efficientnet_679	Interphase	0.01954638103270753
12668	DP__efficientnet_679	Large	0.0
12669	DP__efficientnet_679	Metaphase	0.0
12670	DP__efficientnet_679	MetaphaseAlignment	0.007245724680830015
12671	DP__efficientnet_679	OutOfFocus	0.0
12672	DP__efficientnet_679	Polylobed	0.06812191010608847
12673	DP__efficientnet_679	Prometaphase	0.0
12674	DP__efficientnet_679	SmallIrregular	0.0
12675	DP__efficientnet_680	ADCCM	0.0
12676	DP__efficientnet_680	Anaphase	0.0
12677	DP__efficientnet_680	Apoptosis	0.00351333727893913
12678	DP__efficientnet_680	Binuclear	0.0
12679	DP__efficientnet_680	Elongated	0.0
12680	DP__efficientnet_680	Grape	0.0
12681	DP__efficientnet_680	Hole	0.0
12682	DP__efficientnet_680	Interphase	0.0
12683	DP__efficientnet_680	Large	0.0
12684	DP__efficientnet_680	Metaphase	0.0
12685	DP__efficientnet_680	MetaphaseAlignment	0.07005593690650108
12686	DP__efficientnet_680	OutOfFocus	0.0
12687	DP__efficientnet_680	Polylobed	0.005255906682507656
12688	DP__efficientnet_680	Prometaphase	0.0
12689	DP__efficientnet_680	SmallIrregular	0.0
12690	DP__efficientnet_681	ADCCM	0.0
12691	DP__efficientnet_681	Anaphase	0.0
12692	DP__efficientnet_681	Apoptosis	0.0
12693	DP__efficientnet_681	Binuclear	0.0
12694	DP__efficientnet_681	Elongated	0.0
12695	DP__efficientnet_681	Grape	0.0
12696	DP__efficientnet_681	Hole	0.0
12697	DP__efficientnet_681	Interphase	0.010392550579407016
12698	DP__efficientnet_681	Large	0.0
12699	DP__efficientnet_681	Metaphase	0.0
12700	DP__efficientnet_681	MetaphaseAlignment	0.0
12701	DP__efficientnet_681	OutOfFocus	0.0
12702	DP__efficientnet_681	Polylobed	0.0
12703	DP__efficientnet_681	Prometaphase	0.0
12704	DP__efficientnet_681	SmallIrregular	0.0
12705	DP__efficientnet_682	ADCCM	0.0
12706	DP__efficientnet_682	Anaphase	0.0
12707	DP__efficientnet_682	Apoptosis	0.0
12708	DP__efficientnet_682	Binuclear	0.0366166009159041
12709	DP__efficientnet_682	Elongated	0.0
12710	DP__efficientnet_682	Grape	0.0
12711	DP__efficientnet_682	Hole	0.0
12712	DP__efficientnet_682	Interphase	0.011468978801086561
12713	DP__efficientnet_682	Large	0.012080576579941603
12714	DP__efficientnet_682	Metaphase	0.0
12715	DP__efficientnet_682	MetaphaseAlignment	0.001979543933757446
12716	DP__efficientnet_682	OutOfFocus	0.0013623322672925518
12717	DP__efficientnet_682	Polylobed	0.07329848604530717
12718	DP__efficientnet_682	Prometaphase	0.0
12719	DP__efficientnet_682	SmallIrregular	0.007029876864408865
12720	DP__efficientnet_683	ADCCM	0.010450739003615983
12721	DP__efficientnet_683	Anaphase	0.027413647276959066
12722	DP__efficientnet_683	Apoptosis	0.0
12723	DP__efficientnet_683	Binuclear	0.03541308140313465
12724	DP__efficientnet_683	Elongated	0.0
12725	DP__efficientnet_683	Grape	0.05676490905860865
12726	DP__efficientnet_683	Hole	0.004248613258681657
12727	DP__efficientnet_683	Interphase	0.08661299422727506
12728	DP__efficientnet_683	Large	0.0
12729	DP__efficientnet_683	Metaphase	0.019351262579753836
12730	DP__efficientnet_683	MetaphaseAlignment	0.0008548620410805675
12731	DP__efficientnet_683	OutOfFocus	0.0
12732	DP__efficientnet_683	Polylobed	0.005429652727196328
12733	DP__efficientnet_683	Prometaphase	0.0
12734	DP__efficientnet_683	SmallIrregular	0.0
12735	DP__efficientnet_684	ADCCM	0.008325362148883493
12736	DP__efficientnet_684	Anaphase	0.0
12737	DP__efficientnet_684	Apoptosis	0.0035907484931715183
12738	DP__efficientnet_684	Binuclear	0.03586019017106847
12739	DP__efficientnet_684	Elongated	0.0
12740	DP__efficientnet_684	Grape	0.0
12741	DP__efficientnet_684	Hole	0.0
12742	DP__efficientnet_684	Interphase	0.0
12743	DP__efficientnet_684	Large	0.0
12744	DP__efficientnet_684	Metaphase	0.004833227319642016
12745	DP__efficientnet_684	MetaphaseAlignment	0.0
12746	DP__efficientnet_684	OutOfFocus	0.0
12747	DP__efficientnet_684	Polylobed	0.059276674719901806
12748	DP__efficientnet_684	Prometaphase	0.0
12749	DP__efficientnet_684	SmallIrregular	0.024949270461311755
12750	DP__efficientnet_685	ADCCM	0.0023340670214450736
12751	DP__efficientnet_685	Anaphase	0.0
12752	DP__efficientnet_685	Apoptosis	0.0
12753	DP__efficientnet_685	Binuclear	0.0
12754	DP__efficientnet_685	Elongated	0.0
12755	DP__efficientnet_685	Grape	0.0
12756	DP__efficientnet_685	Hole	0.0
12757	DP__efficientnet_685	Interphase	0.0
12758	DP__efficientnet_685	Large	0.0
12759	DP__efficientnet_685	Metaphase	0.0
12760	DP__efficientnet_685	MetaphaseAlignment	0.0
12761	DP__efficientnet_685	OutOfFocus	0.0
12762	DP__efficientnet_685	Polylobed	0.0
12763	DP__efficientnet_685	Prometaphase	0.0
12764	DP__efficientnet_685	SmallIrregular	0.0
12765	DP__efficientnet_686	ADCCM	0.0
12766	DP__efficientnet_686	Anaphase	0.002258293742560579
12767	DP__efficientnet_686	Apoptosis	0.0
12768	DP__efficientnet_686	Binuclear	0.03827948850705306
12769	DP__efficientnet_686	Elongated	0.0
12770	DP__efficientnet_686	Grape	0.0
12771	DP__efficientnet_686	Hole	0.0
12772	DP__efficientnet_686	Interphase	0.041384627825974914
12773	DP__efficientnet_686	Large	0.0
12774	DP__efficientnet_686	Metaphase	0.0
12775	DP__efficientnet_686	MetaphaseAlignment	0.0
12776	DP__efficientnet_686	OutOfFocus	0.006891853724925239
12777	DP__efficientnet_686	Polylobed	0.0
12778	DP__efficientnet_686	Prometaphase	0.002874957280575731
12779	DP__efficientnet_686	SmallIrregular	0.0
12780	DP__efficientnet_687	ADCCM	0.0
12781	DP__efficientnet_687	Anaphase	0.0
12782	DP__efficientnet_687	Apoptosis	6.480533456773867e-09
12783	DP__efficientnet_687	Binuclear	0.03950222138576381
12784	DP__efficientnet_687	Elongated	0.0
12785	DP__efficientnet_687	Grape	0.0
12786	DP__efficientnet_687	Hole	0.0
12787	DP__efficientnet_687	Interphase	0.0
12788	DP__efficientnet_687	Large	0.0
12789	DP__efficientnet_687	Metaphase	0.0
12790	DP__efficientnet_687	MetaphaseAlignment	0.0
12791	DP__efficientnet_687	OutOfFocus	0.0
12792	DP__efficientnet_687	Polylobed	0.020760269622928765
12793	DP__efficientnet_687	Prometaphase	0.0
12794	DP__efficientnet_687	SmallIrregular	0.0120062680984774
12795	DP__efficientnet_688	ADCCM	0.0012125517895179166
12796	DP__efficientnet_688	Anaphase	0.0
12797	DP__efficientnet_688	Apoptosis	0.0
12798	DP__efficientnet_688	Binuclear	0.0
12799	DP__efficientnet_688	Elongated	0.0
12800	DP__efficientnet_688	Grape	0.0
12801	DP__efficientnet_688	Hole	0.0
12802	DP__efficientnet_688	Interphase	0.0
12803	DP__efficientnet_688	Large	0.0
12804	DP__efficientnet_688	Metaphase	0.0
12805	DP__efficientnet_688	MetaphaseAlignment	0.0
12806	DP__efficientnet_688	OutOfFocus	0.0
12807	DP__efficientnet_688	Polylobed	0.0
12808	DP__efficientnet_688	Prometaphase	0.0006671810647811904
12809	DP__efficientnet_688	SmallIrregular	0.02915460851056583
12810	DP__efficientnet_689	ADCCM	0.0
12811	DP__efficientnet_689	Anaphase	0.0
12812	DP__efficientnet_689	Apoptosis	0.0
12813	DP__efficientnet_689	Binuclear	0.0
12814	DP__efficientnet_689	Elongated	0.0
12815	DP__efficientnet_689	Grape	0.0
12816	DP__efficientnet_689	Hole	0.0
12817	DP__efficientnet_689	Interphase	0.08743194045375498
12818	DP__efficientnet_689	Large	0.0
12819	DP__efficientnet_689	Metaphase	0.0
12820	DP__efficientnet_689	MetaphaseAlignment	0.0
12821	DP__efficientnet_689	OutOfFocus	0.0
12822	DP__efficientnet_689	Polylobed	0.0261008682639095
12823	DP__efficientnet_689	Prometaphase	0.0
12824	DP__efficientnet_689	SmallIrregular	0.0
12825	DP__efficientnet_690	ADCCM	0.0
12826	DP__efficientnet_690	Anaphase	0.0
12827	DP__efficientnet_690	Apoptosis	0.0
12828	DP__efficientnet_690	Binuclear	0.0
12829	DP__efficientnet_690	Elongated	0.0
12830	DP__efficientnet_690	Grape	0.0
12831	DP__efficientnet_690	Hole	0.0
12832	DP__efficientnet_690	Interphase	0.0
12833	DP__efficientnet_690	Large	0.0
12834	DP__efficientnet_690	Metaphase	0.0
12835	DP__efficientnet_690	MetaphaseAlignment	0.0
12836	DP__efficientnet_690	OutOfFocus	0.0
12837	DP__efficientnet_690	Polylobed	0.0
12838	DP__efficientnet_690	Prometaphase	0.02957244012718725
12839	DP__efficientnet_690	SmallIrregular	0.0
12840	DP__efficientnet_691	ADCCM	0.0
12841	DP__efficientnet_691	Anaphase	0.0
12842	DP__efficientnet_691	Apoptosis	0.033335447338838184
12843	DP__efficientnet_691	Binuclear	0.024752976745044574
12844	DP__efficientnet_691	Elongated	0.0
12845	DP__efficientnet_691	Grape	0.0
12846	DP__efficientnet_691	Hole	0.0043154736800220354
12847	DP__efficientnet_691	Interphase	0.012235557120187235
12848	DP__efficientnet_691	Large	0.0
12849	DP__efficientnet_691	Metaphase	0.013303992200372417
12850	DP__efficientnet_691	MetaphaseAlignment	0.0
12851	DP__efficientnet_691	OutOfFocus	0.0
12852	DP__efficientnet_691	Polylobed	0.009987113125035682
12853	DP__efficientnet_691	Prometaphase	0.0
12854	DP__efficientnet_691	SmallIrregular	0.0
12855	DP__efficientnet_692	ADCCM	0.0
12856	DP__efficientnet_692	Anaphase	0.0
12857	DP__efficientnet_692	Apoptosis	0.01900290962723946
12858	DP__efficientnet_692	Binuclear	0.028127518423398952
12859	DP__efficientnet_692	Elongated	0.0
12860	DP__efficientnet_692	Grape	0.0
12861	DP__efficientnet_692	Hole	0.0
12862	DP__efficientnet_692	Interphase	0.020098664521076885
12863	DP__efficientnet_692	Large	0.0
12864	DP__efficientnet_692	Metaphase	0.0
12865	DP__efficientnet_692	MetaphaseAlignment	0.0
12866	DP__efficientnet_692	OutOfFocus	0.0
12867	DP__efficientnet_692	Polylobed	0.0
12868	DP__efficientnet_692	Prometaphase	0.0
12869	DP__efficientnet_692	SmallIrregular	0.0
12870	DP__efficientnet_693	ADCCM	0.007589653693872737
12871	DP__efficientnet_693	Anaphase	0.0
12872	DP__efficientnet_693	Apoptosis	0.0
12873	DP__efficientnet_693	Binuclear	0.0
12874	DP__efficientnet_693	Elongated	0.0
12875	DP__efficientnet_693	Grape	0.0
12876	DP__efficientnet_693	Hole	0.0
12877	DP__efficientnet_693	Interphase	0.0
12878	DP__efficientnet_693	Large	0.0
12879	DP__efficientnet_693	Metaphase	0.018018694229093895
12880	DP__efficientnet_693	MetaphaseAlignment	0.0
12881	DP__efficientnet_693	OutOfFocus	0.0
12882	DP__efficientnet_693	Polylobed	0.032380484695865096
12883	DP__efficientnet_693	Prometaphase	0.0
12884	DP__efficientnet_693	SmallIrregular	0.0
12885	DP__efficientnet_694	ADCCM	0.016648224590342788
12886	DP__efficientnet_694	Anaphase	0.0
12887	DP__efficientnet_694	Apoptosis	0.0
12888	DP__efficientnet_694	Binuclear	0.0
12889	DP__efficientnet_694	Elongated	0.0
12890	DP__efficientnet_694	Grape	0.0
12891	DP__efficientnet_694	Hole	0.0
12892	DP__efficientnet_694	Interphase	0.040258045217328
12893	DP__efficientnet_694	Large	0.0
12894	DP__efficientnet_694	Metaphase	0.0
12895	DP__efficientnet_694	MetaphaseAlignment	0.04307821342676124
12896	DP__efficientnet_694	OutOfFocus	0.0
12897	DP__efficientnet_694	Polylobed	0.0
12898	DP__efficientnet_694	Prometaphase	0.0016329320629694028
12899	DP__efficientnet_694	SmallIrregular	0.0
12900	DP__efficientnet_695	ADCCM	0.005028549114753183
12901	DP__efficientnet_695	Anaphase	0.0
12902	DP__efficientnet_695	Apoptosis	0.010002284720871278
12903	DP__efficientnet_695	Binuclear	0.006317966729599615
12904	DP__efficientnet_695	Elongated	0.015538889853215908
12905	DP__efficientnet_695	Grape	0.0
12906	DP__efficientnet_695	Hole	0.0
12907	DP__efficientnet_695	Interphase	0.0
12908	DP__efficientnet_695	Large	0.0
12909	DP__efficientnet_695	Metaphase	0.004857176377781092
12910	DP__efficientnet_695	MetaphaseAlignment	0.0
12911	DP__efficientnet_695	OutOfFocus	0.005803815007711991
