	Apoptosis	Artefact	Binuclear	Elongated	Folded	Grape	Hole	Interphase	Large	Metaphase	MetaphaseAlignment	Polylobed	Prometaphase	SmallIrregular	UndefinedCondensed
729	0.020831564943756802	0.0	0.061297058738685205	0.03784945082540802	0.0	0.017921572498278356	0.038642480664001284	0.014312861362355407	0.015148921856504191	0.008682517224482303	0.07409557030575571	0.100391224942856	0.04609433738272807	0.02266826427404932	0.06076849723521769
730	0.021294765254493295	0.004679907228364972	0.10295026267486715	0.0	0.024269288898081318	0.02279687658408307	0.0002229707473973477	0.042394811855377086	0.0	0.003265804075578601	0.030175108110126865	0.05545493143579294	0.021327192781791775	0.047439866220184014	0.034622827227642
731	0.05947561941532338	0.06855596408951918	0.003593446277858772	0.0	0.04370712379838585	0.05445093080854889	0.0	0.015385423782021401	0.05411624388094386	0.016640493108801148	0.01572828418077036	0.0032669340030418675	0.0373238695153683	0.003268561342554774	0.0
732	0.0094972624062396	0.07579957156071548	0.08329240251754873	0.0	0.0	0.007786146709776024	0.007393413505273515	0.0	0.0	0.0	3.235403595485001e-08	0.0642411601514992	0.06098168491356659	0.017588987649990895	0.014265902022989906
733	0.0	0.0	0.02551131323012301	0.028516082312492103	0.0	0.09704586669378658	0.015835138096239525	0.031824683262136236	0.0	0.026840241504225086	0.019796045504168608	0.10884887198947446	0.012969553100679706	0.01686876925592027	0.0022215752442878403
734	0.013202448272627494	0.11270037517568429	0.05681786309780385	0.0	0.00889380962623272	0.09312112087160028	0.013882236811694345	2.0134944921420053e-10	0.005201435132738448	0.0	0.040113765327201484	0.003930429548550469	0.02295060853648119	0.019116351295189446	0.0
735	0.0	0.009812159024312414	0.024623348186809592	0.0097690617150027	0.0	0.02477132415196319	0.003340820926588783	0.023704001700668043	0.04524027280908417	0.031205070386186227	0.015166881121651847	0.0632488512689754	0.0	0.0	0.023250172549144982
736	0.00564209123834473	0.05827134667308346	0.046069293627671766	0.0	0.01420542689163016	0.06737657156886384	0.0	0.030184151221649854	0.0	0.018327274313777883	0.00216914461497392	0.02352121869593069	0.008061026411837934	0.047064092439595216	0.0
737	0.025175029685634304	0.05740383234050765	0.009598049483951186	0.026849981764758703	0.02068475188557717	0.0397781484502179	0.0053577735428150365	0.00020174299630181167	0.0003491762648301802	0.005546793202209326	0.0	0.03741961352670672	0.0	0.027851809120245475	0.0
738	0.0019248814829314976	0.005039802177667269	0.015132111140594321	0.047221505165321476	0.00650439258737704	0.03642216787453905	0.0	0.011426311059951864	0.0	0.0	0.03657018861334732	0.0031788282128162025	0.10416286916038758	0.11706609320461014	0.0
739	0.0	0.14173065012855834	0.0	0.0	0.007834999750350041	0.05306169989817227	4.5759194350892215e-08	0.0	0.0	3.8405913458869223e-07	5.567207254904499e-07	0.06548316960521557	0.04078588973428996	0.028766079734925086	0.0035508913833001174
740	0.04111010770952477	0.02090802379066779	0.008160564089881394	0.005988708826052629	0.011092668975672758	0.007663452803802773	0.010078424656992354	0.01807343804118072	0.036995919359230946	0.0	1.818732840803767e-08	0.08876952721793346	0.0	0.059516470855844245	0.006748798941745891
741	0.005804790760797399	0.03366146228308663	0.011198925382490501	0.023399311569545903	0.0	0.12656421404837262	3.352089407678068e-07	0.03734280506140701	0.02640146965439191	0.016301133306156863	0.017609521834728952	0.05089753516935365	0.015364647934986516	0.06845876433434141	0.005714792258381379
742	0.0	2.432429752091159e-07	0.07977339939839384	0.009098693478863907	0.1113800417840658	0.011904533349732153	0.020638895851233623	0.017516128184784464	0.02138405633559843	2.8389095096922437e-08	0.004176887233554611	0.01597130266982211	0.00589899582316033	0.00825214142353516	9.769435617977359e-05
743	0.07542282699947521	0.01886964694538212	0.006837628717966112	0.0021106358387243374	0.043350414748837114	0.013449950452383452	0.04715861333039396	0.03851837736338092	0.043558689415524356	0.017702735556273008	0.0627042456473276	0.03402055379747977	0.004716088917745512	0.0169720448674181	0.010197895214411135
744	0.030794930300033628	0.0	1.784070099763537e-07	0.014509602145099913	0.04092575475035518	0.0	0.07172721814811726	0.012574763421941365	0.0	0.05450335240053878	0.06881388081408346	0.04378987945832236	0.013995912522073191	0.042251484984390096	0.0
745	0.0	0.0072840282857197305	0.020784048067193365	0.0	0.01852692639800118	0.0	0.0	0.0	0.0015262077042577545	4.390013803021608e-08	0.06200061667303811	0.14821654895736097	0.039532493964701265	0.0357583657072481	0.0
746	0.054465486444578305	0.04077235976713058	8.138748566815043e-06	0.035740534339545604	0.012453368937366803	0.09152233973720864	0.028113170742745996	0.028051418771836433	0.026433389907031	0.0	0.01790330771470821	0.027583177802080326	0.021495954489070268	0.034196993954880336	0.008764101271771803
747	0.0017356198759809391	0.08196093450571507	6.475567693179579e-07	0.020407191627628524	0.0	0.03356717683372361	0.03159897643705047	0.05785611721789181	0.0	0.028118714742628725	0.030351477504626398	0.11149097913293436	0.0	0.0029572911141070453	0.0579253827880331
748	0.03641459417541181	0.010022337297056929	0.04829843946986673	0.004223435793082904	0.0	0.02681401554100396	0.029017132558642758	0.13708062061929874	0.0	0.014772943439214955	0.023002346367405144	0.010869756697696718	0.016903447490507196	0.027889405563232057	0.032731743466992015
749	0.10753017085635665	0.0	0.09869080020258464	0.0	0.014218493080170473	0.026949393650448003	0.0064090287319067	0.03835054892930843	0.011559283806508306	0.08404008852370509	0.024263785417531318	0.053376910521892695	0.0	0.06677129677172569	0.07193425215378164
750	0.016201534683551237	0.11933383965678526	0.023879028216105568	0.01909168739271999	0.04136966036429233	0.025484000796994515	0.00964104757005803	0.0012423097591882858	0.0	0.0266829089668011	0.0012586796859709092	0.052296783516172285	0.008258945586298708	0.015321639333315519	0.0
751	0.0447829414957223	0.05421177097090618	0.03413151041852236	0.0	0.0	0.0006014284854762263	0.0	0.04835988040285203	0.012697376992197371	0.0021206612975507087	0.022431291975449096	0.11182638275138676	0.0	0.0	0.0
752	0.02853312329593138	0.0024557985095094003	0.0033240203804992424	0.0	0.010970325416565632	0.11983329576181438	0.0	0.08876932895724299	0.0	0.06294094007828528	8.07598406514071e-08	0.0008972295768076592	0.003672789635908552	0.012997121066613179	0.010289268416160296
753	0.022890234026090604	0.006897284047401819	0.0755968742535998	0.007429890875875563	0.0	0.0	0.019013995807071686	0.050315842319464434	0.0	0.02876636063433994	0.035364671170004594	0.16409694182694082	0.06387596026650119	0.0	0.0
754	0.06769422709036463	0.043312906453757904	0.02844860013502055	0.0	0.0	0.008269951097556478	0.025832942494216603	0.0	0.03236973817230107	1.6194471066391686e-07	0.025819345326087373	0.06805134422271185	0.08023252352442013	0.07235375717714533	0.03888063513665889
755	0.051351294048948254	0.05086342818515912	0.020362533049857644	0.02545618844333924	0.008818179972366398	0.04390344809967456	0.01783955438617152	0.07755547170709469	0.01617068458329641	0.09347369729500185	0.023472398350530055	0.009430912580248502	0.03814711940439212	1.2673737997919892e-07	0.04899563272714266
756	0.0	0.07054534713266244	0.08707347034141927	0.0	0.0	0.07756662727253281	0.08073481597430623	0.038340179769235	0.02037353299414569	0.0	7.781485020766365e-08	0.029782607204724452	0.05131909043206787	0.032765908841438006	0.008141365588809847
757	0.006480976485783924	0.010576385947394162	0.0	0.04255427444358346	0.050761748049894834	0.0	0.009345711141703433	0.0	0.013200373490880716	0.0	0.0	0.11059335366467189	0.035269756836715405	0.03609334740182872	0.0
758	0.0008924231090010499	1.0324219414042766e-05	0.04422567652182924	0.0	0.07098462921194491	0.023287919840819685	0.0	0.0006242639090006841	0.04052101743446107	0.02772007742930903	0.0	0.09001697511666253	0.029392867881421765	0.062006140557704544	0.036329685940656976
759	0.016972510665897528	0.010748222106649457	0.03599007362268871	0.016446125975260076	0.021876820160285845	0.052297152938557405	0.017714798336544317	0.004710037279348587	0.017959228154233713	0.0058473401540232285	0.060172715102507664	0.07882568286465383	0.028068182077263613	0.02630350583160253	0.0296195150145432
760	0.00041270456203997295	0.09488710172137198	0.0817717865860153	0.021762756049061194	0.05261671002002309	0.059080717304763365	0.0	0.044007138922504706	0.011717666654755177	0.0035738461686072105	0.0054946943796828724	0.04729925897624655	0.0	0.00625507399747769	0.0
761	0.0821704445446784	0.00243244020759932	7.494982882595568e-06	0.01689334870366081	0.0	0.04932177906153285	0.029605332626392204	0.04813988306704807	0.0	0.0	0.06058677674629139	7.95004075812728e-07	0.004607124105618624	0.11728007529636372	0.0
762	0.025754536655154158	0.024851609541190676	0.016315250079926978	0.04925471073127354	0.03163006087023678	0.0485694352036257	0.12050451313320323	0.01350722163698352	0.0	0.044599786430460565	2.7120078246369116e-07	0.022807503499811407	0.004078497390951284	7.221495218085191e-08	0.06809884941128352
763	0.0012388575589733803	0.04006416253092629	0.07809217123474306	0.008444352107971748	0.013438187007593598	0.01225598515181824	0.03568757707730755	0.015036753825182839	0.022617970227820455	0.007384256394174072	0.031433568134537175	0.015230977896538319	0.031297594554697994	0.008913989927479894	0.0
764	0.042475416837889766	0.07218483937998883	0.10598501156329783	0.0	0.06702162753380289	0.021210453056263692	0.005331984353704442	0.007680330586677387	0.0	0.026351990953320293	0.04595457625005461	4.456934330656042e-07	0.047182502965763005	0.07177445926726866	0.036146290646869104
765	0.04577612674515215	0.03560063906716223	0.17742699417171787	0.008639079727682344	0.0	0.008328049150678375	0.016144566332513006	0.003390525123394967	0.0	0.0009571776123666127	0.03134041048212972	0.07409425494919984	0.029749732578519514	0.03315850420697048	0.0
766	0.020616148612196773	0.0	0.04803427140833351	0.02851398340878879	0.0	0.0004004411228595979	0.0	0.0	0.016743419732240257	0.002178961606157956	2.0888288349989564e-08	3.486300548091845e-07	0.0	0.003151250204880498	0.008169088238837283
767	0.039616758685940494	0.003041460904518096	0.01489238886361463	0.012770884184804156	0.05646366557161466	0.04118101324879107	0.0012550667837499133	0.0	0.004317728479887165	0.0	0.035899971455186405	0.013016109902552085	0.03148955718019702	1.917115227384295e-07	0.012414503489685362
768	0.0	0.0992583924550064	0.04617769830245915	0.0	0.06067102405394054	0.036807882594092275	0.038195993150153554	0.004060708396833088	0.0	0.003943777249343371	0.049899034446398934	0.033275421875333576	0.0	0.008656118549424018	0.0
769	0.0	0.0	0.050766324911198576	0.0	0.008840098614143527	0.17795456495648665	0.0	0.006445775405999818	0.04856358514358012	0.005711797305966238	0.07524034023371151	0.08751064792488773	0.007274186539865358	0.0	0.0015166225216812679
770	0.1306019729002024	0.04957597547009586	0.06663099748728774	0.005285499262070227	0.0	0.02156320675541154	0.04459756508406304	0.0004084478834003044	0.002292451617941711	0.06320143063980696	0.0017613442519670485	0.08590783533139656	0.0017786663559879981	0.0	0.0
771	0.0	0.029922141899626036	0.10931313363488457	0.0	0.0	0.0	0.0	0.0026140417444285844	0.0	0.01520887234760362	0.0	0.048538160012178734	0.02120221081633005	6.259542571082344e-07	0.0
772	0.00704867916836556	0.009881490059851767	0.07043216571510388	0.05889028120250716	0.0	0.01615081303176526	0.02220132562596268	0.06982094784583406	0.0023076336286346048	0.022537846394900567	0.06989539797643209	0.02075412570206467	0.019692674609867324	0.031354257545930235	0.03670669486969294
773	0.017265045873768516	0.04998897878037431	0.07355389220422785	0.0	0.0	0.015589990269262863	0.014097625529326972	0.11381481527085353	0.008041790791825905	0.0	0.0	0.026930441372045734	0.028120921165836504	0.0026828215335988666	0.03502111235757426
774	0.0	0.036639302718071975	0.0	0.03114382885003957	0.054595028748049466	0.0	0.0	0.04650034732321028	0.0	0.016340129002021322	0.0	0.056523808088254336	0.03684911467128699	0.047376019612714954	0.01255533802825754
775	0.01138378022185417	0.04861002811563541	0.010735493037728748	0.006620901637923565	0.00878659454482057	0.004498927307029731	0.017545628626332396	0.06790484336952549	0.023581785929518876	0.01816998601460284	0.0017203542938007035	0.02975941243610238	0.008616565303688054	0.05796836532246765	0.00900255431936469
776	0.009841807507435586	4.762019984457667e-07	0.01393369281223709	0.07186296113285316	0.0825480757262239	0.0023079183503939005	0.0	0.015242951188813482	0.04867275615853915	0.00014289652625820785	0.03297762682936388	0.026260037116282425	0.0703524320915867	0.0	0.040054957408323086
777	0.008748742473062343	0.001197163880980638	2.043664829075554e-08	0.04660857979407999	0.010168042096510732	0.0	0.0003154336285719651	0.031006646510473426	0.037728977946922086	0.0	0.029047811899474432	0.06384339064431797	0.0	6.284460607297964e-08	0.0
778	0.015959748389559467	0.028441451228440773	0.0022832661572280795	0.010814124879237615	0.003803120433486879	0.0	0.022643544617945374	0.009987740216691514	0.005608615472302056	0.0035683739882788343	0.008365570058634038	0.002634942164162704	0.03396842794701888	0.011073471637865396	0.018567187301951657
779	0.0	0.029478282650861297	0.08731472706360323	0.10221208362359352	0.0	0.01035109988203669	0.021366377327426096	0.020277215408110758	0.016954984435502078	0.03084735376910081	0.002324381628528742	0.03514299600076705	0.0	0.0	0.0
780	0.013204816921226107	0.02326950538886563	0.05460130444723865	0.047524239257498095	0.03780166885535459	0.032460805392758495	0.015222816092304407	0.0	0.0	0.008021512635662186	0.0248574419632544	0.08850410852873795	0.04032405880423087	0.016289790673738893	0.001412026569346778
781	0.010857616425687232	0.013716720866939093	0.09224518105149358	0.0003269912252824735	0.0	0.08403562403522803	0.00492405485034753	0.0852731275002064	0.0	0.003989913218681621	0.061842654274933524	0.14392597923483388	0.0452274093571546	0.0	0.0
782	0.06419523279670251	0.06851377447505154	0.00427850146033326	0.0	0.04187883334896352	0.003587693948752678	0.029549724592526486	0.08062100367264009	0.0	0.07120337423572533	0.06274215714159148	0.024706507374420043	0.0	0.022814950513536957	0.0323020633416353
783	0.018352007657267654	0.05692437344590353	0.05558100314617909	0.01893379127811005	0.009012487332013989	2.089397511510805e-08	0.08424427538604594	0.0	0.003913432250270734	0.06818358012728941	0.0022306457385350377	0.08915991613936583	0.004613631659261121	0.050529727909529094	0.0009655827834200823
784	0.0	0.04718128843642665	0.007107528939907016	0.0	0.01960379557508907	0.015432032576667563	0.014473985194756551	0.10619180027514506	0.00418914608299168	0.03455431127371419	0.044559308985661246	0.02918220032867764	0.00012013641427891754	0.0	0.0
785	0.005705225171755431	0.06772344863527885	0.10350329779278189	0.0	0.0	0.027569015851296372	0.07978842578384213	0.04185549484093519	0.0	0.06437681181131007	0.0	0.13580223561400648	0.022270630382607254	0.000781892589116274	0.003544285199253586
786	0.06697066648718687	0.07236117613112475	0.0679437204806134	0.0023538973316186954	0.011079719346223168	0.003129132449776084	0.11690089937295137	0.09065417793128103	0.032113979754412006	0.04367018173942968	2.285608126579272e-08	0.14589342145294293	0.09737447903434239	0.0	0.0
787	0.028351172421670044	0.03486441572262327	0.07441182794337732	0.017919395203921055	0.0	0.0005721616490395853	0.006343285766634539	0.035671682796497205	0.025210360873573177	0.060180040535492245	0.06329657560580342	0.014085664928325513	0.027808759469000317	0.0	0.005753760375448411
788	0.04795847840309748	0.035399498878994615	0.08208692746845084	0.00861838257336811	0.0	0.024641623425887403	0.031537429308224646	0.03157854107319204	0.0	0.0	0.008599473031804304	0.14748624004114766	0.036561155624576715	0.09362035921984281	0.00425615756902221
789	0.09036851744007311	0.09935919761742325	0.1439724178653599	0.023623070903807625	0.03695720286313822	0.011808038564419476	0.051194550267748544	0.11601058896070449	0.0	0.0	0.055375803668499216	0.036986131333535066	0.007249843900266166	0.07265504583828478	0.011168713163983443
790	0.0	0.09553991599177451	0.04927436790970505	0.08628604269987669	0.04219429009836564	0.0286385551061534	0.0	0.04231688843147995	0.02715140042534684	0.021058836933077956	5.313724108300566e-07	0.009354762881977693	0.012763787342485091	0.1085856216808267	0.03719963901766665
791	0.0	0.014046193592442534	0.0746320485448971	0.0	0.11658734783987881	0.0002151927194081986	0.0004514288359453572	0.01889247526292289	0.0	0.03482987586543214	0.0015863795801642	0.16607711524395924	0.027339413562835306	0.0801583016759121	0.006213860100863697
792	0.03780140175667647	0.06777362157262558	0.0	0.0016041249635403952	0.0012475236081123293	0.038811866428058076	0.009761547649208967	0.014734958516101454	0.0	0.0	0.0	0.15272034790075792	0.01846521298040251	0.04035974924993135	0.0
793	0.03362194834524987	0.05531002203110008	0.06272534246730248	0.016661442024596088	0.018838300252420226	0.13108219629471018	0.024814165473609914	0.04158690018501947	0.019067893388152204	0.019370353097891296	0.04034829036798903	0.07234655083608307	0.008485527986291113	0.00916357644169206	0.01918433614320114
794	0.09282144715714301	0.04307552935073255	0.0428260026903241	0.006508437156962107	0.0	0.002014606169603612	0.0	0.08316682763765301	0.0	5.096894086833127e-07	0.042068981910716216	0.02143689309379596	0.019998719480271987	0.02935407905432803	0.00918512691422053
795	0.019903634411444035	0.0005459022444332922	0.035274932936977435	0.003709785082723836	0.013074303876548994	0.018595674221126655	0.022481190806440215	0.0	0.0	4.641786240740581e-08	0.013669979239565777	0.09634653224554963	0.0	0.006919212709170974	0.0431176198747682
796	0.013876976628895208	0.04245950091848255	0.05283947617831548	0.0	0.02574651796067417	0.0241113251251324	0.0	0.008849489760865673	0.0	0.003106161646600949	0.03329075133812119	0.00266561861573857	0.06346190675896847	0.0	0.057588005669796896
797	0.0	0.1118331529402906	0.02129092542905158	0.0	0.0	0.01109578811021023	0.04805768613613156	0.04079052759347709	0.0	0.03743127529946178	0.03967498098598113	0.13447193210245864	0.03565474147737429	0.04474193654287655	0.0
798	0.06788953994916844	0.007687132370568422	0.10402402270162524	0.0	0.0130179029962265	0.029639294082051473	0.061221033444562416	0.05345859092429309	0.051233941183978705	7.12198919510812e-07	0.05402110299111324	0.028433947718020186	0.03522534606582147	0.0	0.0
799	0.002613549835512558	0.09503967745813696	0.03648246758649879	0.048091907367751215	0.0294546369113367	0.0	0.002059517115990293	0.0	0.02449830336006423	0.01081645154739747	0.010314399852549788	0.07209044441007918	0.017299385482545115	0.00550120588374421	0.0
800	0.006797789354829639	0.07547356563710007	0.014395869381422031	0.037975454957970535	0.0	0.11917567293475663	0.0247666933169687	0.013952400683745779	0.00277734347436794	0.018122639365346124	0.0018859680189300158	0.05577187380864712	0.0	0.06267681614266477	0.052970548708204446
801	0.0074874874258455525	0.007389887754320366	0.036250535517535785	0.009943872191437554	0.0098710521413226	0.05542959723868139	0.0017890544451255083	0.006414351423871856	0.014337703773274308	0.0	0.008127516852619372	0.08487034668679126	0.013560933469478396	0.0027267589892536245	0.0
802	0.045523430799374646	0.03525642572751243	0.001135751259315395	0.0181438037172537	0.0	0.012603317091941115	0.004962585345607964	0.021520137429889032	0.0	0.024289866156473966	0.00793592510709766	0.020699808299629967	0.005390130394791855	0.0	0.00603435959062453
803	0.01583693103318384	0.0	0.0194568498016824	0.009024577905258978	0.03403063537732404	0.17333480399954435	0.003819769970133983	0.03711859376228433	0.0	0.0029417879617149325	0.01579898570916705	0.0024295484791592393	0.0	0.0235295951437393	0.0
804	0.013834412466292368	6.509886498948757e-08	0.0166713475532858	0.013450219824138089	0.0	0.019187298093446468	0.012961861171100906	0.025037218483504327	0.013629982759213026	0.02613345925991508	8.129675135592972e-08	0.11042554230913128	0.0026824618669494555	0.0	0.004705347240521402
805	0.014239962478958972	0.027112991856077656	0.03860193500433454	0.046158812469846	0.0	0.00033501508083338824	0.0	0.07324913964746294	0.0	0.0	0.011262732546252662	0.04923648975550112	0.014582149940804973	0.0	0.0
806	0.025729089958806933	0.049668464781135985	0.015106018913743345	0.0	0.00380581632749629	0.031237970358827263	0.0030684130551828065	0.02821767401650675	0.0	2.9466824475293644e-07	1.9507842944432849e-07	0.05153261004214749	0.021474018832208775	0.030141395532982326	0.0
807	0.0	0.03998239595927507	0.030384018726192653	0.007633891797938833	0.0	0.037502626279099296	0.0007903904007349503	0.0	0.0	0.0	0.016039283387148953	0.04155482302112038	0.0	0.01855261055835733	0.007766899560130417
808	0.005934081017155517	0.08500979144940202	0.015775066205914515	0.0038264031484850597	0.0328452816627808	0.037970831694713846	0.0009401165418913377	0.028934632106947814	0.011167136631484666	0.0	0.013169221946826237	0.046267210444839973	0.0021695048009837503	6.618678595648337e-09	0.007154723040519877
809	0.010083787042580249	0.005997360184204733	0.03479371325242632	0.0	0.0	0.021735101841107655	0.049760397848367506	0.09046958906730464	0.007056810065739915	0.008612021428894435	3.620991102181868e-08	0.11507328337061103	0.013655189378603414	0.009900836633735022	0.0
810	0.05272589839600971	0.01991474907516403	0.029906391175049257	0.005614055347646762	0.019218129219202986	0.07984673527697358	0.0027082204804618087	0.0016079092929201268	0.0	0.058232731100320075	0.11699263867210845	0.016186167774440485	0.014836162117465787	0.0	0.0
811	0.014423353856438859	0.0	0.013122478287946063	0.0	0.03137501427042383	0.006623218166024745	0.0	0.013456866220989454	0.0	8.820434511374479e-08	0.0	0.004465852351485953	0.062329980531547514	0.0	0.0
812	0.02049154678057866	0.0	0.01872858326082642	0.0	0.009394030492666065	0.0	0.05141896652880788	0.004028074083326085	0.01424863841370694	0.04662039726292637	0.001443593140526933	0.03444788608698053	0.06551296068923654	0.046275871783447685	0.008420338777104824
813	0.0015926367186166815	0.0	0.00075607933008729	0.0	0.0027537783687942587	0.0	0.03392693598076633	0.0	0.0024232480708520983	0.0	0.013087605797680063	0.06575324775915477	0.0031709085906082633	1.7909293990330534e-06	0.005452566287449612
814	0.0212948905469314	1.6737969195839175e-09	0.01726789072046924	0.011193301962380478	0.0	0.03535599343717685	0.0	0.0	0.01462393412779815	2.018637868412336e-07	0.008371960773385546	1.3937659461890063e-06	0.04326805543287942	0.026816911308564624	0.04512118848564633
815	0.02693365981309975	0.010409633115420624	0.03596564677710121	0.004801188905149413	0.004229417423750867	0.006088291582913266	0.021689966180877925	0.02359264240202588	0.007573714135299539	0.01433428083198882	0.04460571105094986	0.16144185401073516	0.022075388469461853	0.03854776448960351	0.0
816	0.05378819463873548	0.018106417606337636	8.339177467583857e-07	0.0015722488274770787	0.0	0.0	2.267853708638056e-07	0.05918477469185645	0.11184019450049917	0.03082677306305572	0.004544031040409433	0.046567559012267105	0.01694357394346918	0.0006263301968236887	0.0
817	0.05428051808990962	0.002707688213609142	0.0	0.03053715120663888	0.005697046798030058	0.02721382589357713	0.014646793926274573	0.007139063320566623	0.0	0.021357276038754425	0.026145503256753667	0.04395582703720932	0.0062318110042344395	0.07624758697675635	0.01951265719340645
818	0.02257985074306339	0.009813470803029828	0.022465853172566018	0.0	0.0	0.011433100942419738	0.0	0.04565639173850483	0.017212879550788995	0.009518754662531537	3.6227689707424075e-09	0.1544775443353062	0.04972409675280124	0.025411349892759418	0.0
819	0.011641764901404904	0.05663309742992679	0.07608991601915228	0.004440271440969979	0.0058419096541767745	0.02057458012053203	0.0035613262123575075	0.008120521668779686	0.0	0.008947046102795848	0.028880046354542076	0.021879089973436166	0.01887869138334237	0.0	0.0
820	0.011508898790414947	0.02922893549441182	0.08554275653566429	0.007007489633462457	0.012856508205719316	0.003641168159596939	0.021252000472706378	0.0953214725156342	0.0	0.05810928574971108	0.054431287737792905	0.07655351919612467	0.051690476879391795	0.10926266825259642	0.09514527396317153
821	0.027369950100522407	0.004733100096501302	0.02404440505877092	0.0	0.0	0.05167446072785913	0.020279438625224994	0.013519809575718992	0.0	0.0069245282457674915	0.047192704301827225	0.14055763548781391	0.021298764933215013	0.03535778427227958	0.0
822	0.002031841809663203	0.019230020245500305	0.03569725902969442	0.008671811173052922	0.0	0.07581139568383742	0.04252855036170402	0.0123917294841561	0.0	0.0	0.0	0.07888191129999367	0.0	0.02300563934324242	0.035973285642999155
823	0.02035731255570159	0.003715965968849558	0.09342294698411417	0.0043660005895765	0.0	0.002624119151112524	0.0241772051062184	0.1186780110562014	0.00498275011558735	0.03350613213479552	0.0	0.0	0.009095525345161112	0.0	0.0
824	0.0013696923623079133	0.05088771323793734	0.10544363581945047	0.0	0.012863486362220579	0.06687760930789735	0.03693421673814131	0.023898109488887764	0.01372949630242059	0.018961934505821364	0.0032522327897889854	0.011677978153166712	0.014879263755597899	0.0	0.00021054802276985872
825	0.04982181250619859	0.022680196023435097	0.001533687138378361	0.024257704191426185	0.06515792501463333	0.03596187258606852	0.004651429650938977	0.024681197809166753	0.02701948770869246	0.020018111736087328	0.05591392560424597	0.05133710701809089	0.07811534828935897	0.042623096327100145	0.009336645087686429
826	0.0	0.07631866920351194	0.01792677889504586	0.0261588525684571	0.026600045797818245	0.0393537923476012	0.006400924421455415	0.031968241296423394	0.009681609371518312	0.006887367211093409	0.0	0.0667987927510788	0.0	0.004861453614448727	0.0
827	0.016594716658467044	0.0892333375514241	0.0	0.0	0.016198767701506366	0.00276660241799684	0.06705819400449832	0.01871377670234336	0.0	3.6099283786826396e-05	0.0001871529219366743	0.22388660632347177	0.008148945797501767	0.0708551830600661	0.007847927783484605
828	0.0027955343695443588	0.0036861946536685727	0.0900826899165138	0.0042225254533640715	0.004089714899087281	0.0	0.03697175013959668	0.0	0.008629061820501611	0.0	0.029144030229301517	0.042479360724443825	0.023010522869394538	0.006075128447788452	0.00821207163376905
829	0.01500238153664581	0.10771927802961423	0.004908595626366224	0.0	0.0	0.0	0.035863743671102934	0.013191797019884408	0.02256090055871296	0.0	0.09281636094281959	0.01419257976294364	0.05471988697417491	0.0	0.021667442899242474
830	0.0015463136779781557	0.1507466721004419	1.6294347928828867e-07	0.0	0.07503430674953941	0.009711245685865934	0.002951091897038313	0.0	0.0	0.03782419142016768	0.0013016420381457082	0.12016941982891612	0.04434180531063329	0.026250294075214484	0.0
831	0.05651410499289969	0.07673309784289345	0.0427143596978565	0.04218476921009874	0.09569566054140649	0.01965130472873204	0.0014349494249636056	0.0022668744592093566	0.03757888874387998	0.0	0.0	0.010994051939144323	0.10769729990454545	0.031030371461340554	0.0
832	0.06105092311815612	0.0	0.05713849146348289	0.0	0.04243200870150089	0.00966270059996484	0.0352872736965441	0.04358774961634123	0.008051332273839777	0.0028941905627394952	0.007375697942170603	0.07907056229746147	0.032794851163606295	0.19656559613101102	0.0
833	0.04082711912842753	0.0	0.07060708304152209	0.0	0.01888115338297278	6.155363034606264e-05	0.008108269545050692	0.08840794051335688	0.0	0.0	0.06058794182035623	0.023115831618869494	0.002019066430781405	0.005191196240179006	0.05935919806936089
834	0.031040581940052187	0.07357777766757581	0.04572548096595066	0.0	0.007454895043661369	0.007938508233751048	0.04124929007119988	0.020263102774257795	0.0018145818884369445	0.04260269169445418	0.02484263670336557	0.07499533834814112	0.04045788646344316	4.867140043000511e-09	0.009187162056967669
835	0.00889701425027201	0.009290115002836198	0.022862541819966747	0.018542695237353125	0.021034638128842365	0.009935260849699944	0.021675959214141203	0.02505638192286547	0.021774680348867526	0.026806841095548893	0.009729525554371145	5.742265352181167e-07	0.05508146109295529	0.011565782694818942	0.007598969941286051
836	0.0	0.0	0.0007221870857764697	0.014566211024952331	0.0	0.0326819968943559	0.022630410165438698	0.0019043495412181019	0.0	0.004487834900315079	0.000498212244910105	0.05128433215872792	0.0015807397925903406	0.00898222454563208	0.01548488800700303
837	0.060052985168468576	0.07681620673501277	0.10568360215436011	0.0	0.02328595236589541	0.03293334849290287	0.0	0.04845154672697953	0.016846091376003836	0.022456617301370687	0.0	0.05567534063185492	0.03077668795563783	0.009652823477973247	0.0010991868870800817
838	0.02049822098600318	0.0022424505708501094	0.016391763482491804	0.006286117514610975	0.0	0.003123272583854276	0.008464970945105043	0.030824564483860922	0.0	0.0311487393695102	0.04086677191480481	0.1560791515076301	0.11058130792149909	0.00020749911741193257	0.06962469039812785
839	0.1116774612544165	0.037341499926250736	0.06296330719301638	0.0	0.01839880297979087	0.03523804585668828	0.028927392184860706	0.005445662006754189	0.0	0.03142159250791385	0.03423165086030721	0.06785732817973766	0.1415585423271661	0.03447624448150822	0.041246672800990376
840	0.053760376438413374	0.0844233069829806	0.05830146558647588	0.00055443307586917	0.016417051007784872	0.0	0.0	0.0	0.02861087644587646	0.0034012066768762637	0.020019614234386075	0.12486613075491956	0.0008842837238194652	0.02277178619668463	0.023800289015317742
