	Apoptosis	Artefact	Binuclear	Elongated	Folded	Grape	Hole	Interphase	Large	Metaphase	MetaphaseAlignment	Polylobed	Prometaphase	SmallIrregular	UndefinedCondensed
688	0.002908484059705334	0.062434618198721994	0.0526958132086643	0.023221705864942356	0.1670827709483913	0.0033954271880851363	3.1406192863399034e-07	0.059175252255802564	0.02796116444584823	0.05309761720928471	0.0705247888810513	0.025734457612901822	0.0176327767366955	0.027854485740222625	0.0098178979758442
689	0.14882058431182146	2.7695972947864305e-07	0.1284683832237387	0.0	0.02602785181185312	0.007340978971112414	0.0	0.048920736982343664	0.03933937770054586	0.016192187926846405	0.058797623175701724	0.0006636012032599994	0.0253577881396734	0.0382464150284458	0.026820497959451593
690	0.1388305410277338	0.06729533004111182	0.057814774115190586	0.0	0.0016191013821665106	0.02816258225372243	0.03814932875999843	0.045315694581547765	0.00962750454344617	0.0	0.05928500231554221	0.03406224664939832	0.04699583435867472	0.1475818054563687	0.03748386497886717
691	0.03966106885541655	0.03038294979427111	0.10925053323244746	0.013422597583796003	0.0032826777295001945	0.005653617280721045	0.09902822770770865	0.04068207470837978	0.008200370673447387	0.011726930332026307	0.13522864846023114	0.039445160064889496	0.07154930926622313	0.025457418512300694	0.026808737312524564
692	0.0021514464299601105	0.03850931033859127	0.10601963969182787	0.028649777884975972	0.006644822358967411	0.022164706137955775	0.014765365210460806	0.033604864020507524	0.05452671518152075	0.023549996907729853	0.19396329009555233	0.019398968403506536	0.02186134543064041	0.043193750570889346	0.021455129678744498
693	0.05337550455260491	0.16180906714292265	0.0664651186637651	0.03612895160140043	0.0	0.07954507102518399	0.02214943114726141	0.08680105534377461	0.024565329029049943	0.06178664244684144	0.0006008028540200922	0.007467339238285911	0.09558830584118923	0.1091852257384547	0.003591574250169855
694	0.015136062527678146	0.0003063894418928669	0.02341347242867485	0.05332984664560362	0.0025962936826398114	0.050273543281319215	0.06319391881199468	0.09387008417961065	0.001880481878526736	0.06732526295295524	0.028873406970627902	0.09355103442725514	0.00936320561852089	0.0023374055883679857	0.0
695	0.013517579646579032	0.03327875311419349	0.11033317506372606	0.0	0.03411496423293244	0.11457239054133656	3.515605706519898e-08	0.109957909957539	5.163695769554281e-08	0.05757214200773585	0.09416284142249678	0.072871212265261	0.016046154929339494	0.0007147220433070553	0.02184358381903074
696	0.012182206786891232	0.0493032275621967	0.08798162629844618	0.03129309454939283	0.03480383395324722	0.12632753257606788	0.0548771250536278	0.05713092387658378	0.0	0.019937065338133525	0.009081050960527333	0.021648303096931554	0.12938717962842738	0.12656139263673688	0.015562126134702653
697	0.05117046436027141	4.427116868573107e-05	0.04079072439811972	0.0461354720066858	0.0	0.005240135352005073	0.036452348940187514	0.05295094271051946	0.007498264973630576	0.09810559858101885	0.010735616598199433	0.010171852741215395	0.011385751608918106	0.021234821914439744	0.03482389439238366
698	0.03553582025021382	0.027878646335607132	0.20940884139873028	0.05286985567894106	0.00031323063093540365	0.11108024937859326	0.0	0.006377196218664822	0.03048166330007247	0.06372139630157683	0.042675266831335774	0.08698268845033116	0.08763847460234737	0.03327249905087857	0.0
699	0.06301398287274293	0.008035376343641227	0.017075159720987023	0.04020562775432352	0.0063944883673954815	0.04848340191537933	0.006194494979826653	0.04610456674976972	0.0002784132196913331	0.0	0.08846736726285725	0.1578494758136882	0.09430891020184941	0.17352885366483267	0.06853118127686852
700	0.11763094931639909	0.03116505178745753	1.0736604400695904e-06	0.03279075734221986	0.08257342217464746	0.07129578442649864	0.07650938217273039	0.0	0.0015520592693758365	0.05789830847050149	0.15883595613064752	0.012187989632230395	0.08169179738007251	0.06908187718887394	0.002243575583122673
701	0.04228587762839419	0.0	0.049717268864630695	0.005919660390434181	0.0	0.025408598112189897	1.2415848937898445e-07	0.015422449368129719	0.0016188310168445928	0.0039788177642113105	0.09083043938748162	0.17766867291575908	0.08124920572437808	0.01110733509492217	0.05652648390916607
702	0.11947779501141922	0.03925940582614825	0.07082087261196643	0.0	0.008341036927179541	0.028815434946250513	0.006962701357891497	0.017971702930399833	0.0	0.020567560246925073	0.016499560259146062	0.12009808986719225	0.1916035673165603	0.023718018740528507	0.001445978727915231
703	0.025115320587808947	0.02788564817362821	0.13215079893364173	0.040207988121264325	0.002241394078094356	0.06132629987701987	0.035520310216812914	0.1036511031300964	0.0211134782896962	0.07450528402416891	0.04119724866622425	0.05257004524378758	0.0300728746695252	0.03411145201620768	0.0011183965316101496
704	0.0	0.14567948149810928	0.03142934568158799	0.0	0.0035011246430547258	0.06604140131775676	0.010541015975889339	0.05407853667462628	0.03447779043184842	0.008799970397972891	0.03061774815230916	0.04219805647885944	0.01681322901242596	0.0	0.0059844479734067505
705	0.029792803219103298	0.05433670092530158	0.08652580980968323	0.05758820273689499	0.02224169266456362	0.011346190909265877	0.0810880539534031	0.13915053133366037	2.1947617595140707e-08	0.04024137964543041	0.02372585493117514	0.019711343420554306	0.012682120584829298	0.15314330961314343	0.014526207904581699
706	0.06749268984973386	0.015205088316689215	0.03379281580177849	0.0	0.0032452707857344443	0.014123962603029217	0.08849240828365361	0.049257455254546625	0.004370577268390419	0.016053222994321607	0.03680141083797822	0.029985717828471144	0.032565744458163425	0.007280828704745072	0.0
707	0.08182593685827896	0.0673334258779167	0.07664556839783364	0.02513005440840306	0.0043317515035610245	0.01869305496443796	0.0368721201676637	0.08109542278521255	0.018167691440622448	0.0693650723206626	0.0014387527047142073	0.03728533682829478	0.07425270698394264	0.03239495273640371	0.0692298988908212
708	0.0803475273017033	0.09376721565049441	0.05822638528215759	0.0	0.001959465757716078	0.0734927785799858	0.10409365119578683	0.00030571364771755206	0.06543243764290847	0.0	0.0	0.005813724878738254	0.11725961172956549	0.07538446297511314	0.002867330809041043
709	0.06668535733051595	0.16300740853946136	0.03753189501204738	0.0	0.06086838237574	0.2056169146929388	0.039095211685732566	0.06733821703481692	0.0	0.008916968063550322	0.02021935765758458	0.004768173305582068	0.08213093537544798	0.028126372402794402	0.04842446384604608
710	0.001784582311327522	0.1488120858848021	0.18160143069093915	0.010845946445396458	0.013942402046663615	0.046904375705816806	0.0052469360119199535	0.14439135344058507	0.01702165476552345	0.0370445316032987	0.0305184981691662	0.036881250659189214	0.023711869904228407	0.013608521469306831	0.0
711	0.0667579380280487	0.037580544989660125	0.12598592580818224	0.004424614431755861	0.0	0.06032803869749775	0.03801459504395133	0.03831771927310249	0.022717657582579716	0.004672784207208152	0.013808175048176458	0.017528901770045364	0.1148290976201163	0.11372528320968549	0.0016453651878975723
712	0.007977702013160285	0.10012700429311655	0.18270224666027976	0.052953038168059324	0.006653534451382589	0.14054256666552872	0.022227043685253245	0.010565771252132717	0.0	0.010503977445596058	0.03003788628303503	0.11408966352447028	0.03509341392818332	0.0	0.015033722761819147
713	0.02814913532391793	0.047627933084997166	0.14886747763656513	0.03654134893781604	0.027888320147760645	0.09654720016126891	2.521638393284526e-07	0.07671938721772961	0.0	0.0	0.09146290273542988	0.04717068697177854	0.052290350672855805	0.03580330465714682	0.0042120977479649605
714	0.06120665895894504	0.08517286619484679	0.008443479567500835	0.028297357801569396	0.0	0.09931257219049684	0.04425292480160721	2.7641102576210835e-07	0.03767237256524528	0.07767380105672281	0.06485831152679608	0.06750549751177158	0.010902801809724142	0.021381601833290416	0.0761483060168725
715	0.05321214075486401	0.10454928718103333	3.141657242764128e-08	0.0	0.06301893351181717	0.10520272171186985	0.042406258623641974	0.0009335078132886506	0.0033301572639622933	0.00604573838723394	0.07240657927439348	0.0432475447711998	0.03797464853421333	0.10252603716002259	0.0
716	0.0733678879796818	0.05078839577089261	0.025742471908158118	0.031142450862600826	0.0052600450944179575	0.027145791898315105	0.05514978924027339	0.08089681745704375	7.700963428954448e-08	0.12700389655520522	0.1252899486844087	0.13981204554670215	0.02961220645297731	0.018386575341773934	0.017915040164044015
717	0.03542993540402217	0.020843466957807717	0.061468915484010705	0.013766073056381637	0.046747705568418216	0.0	0.0431739205743576	0.06459819460612981	0.0	0.01912758711554246	0.10663995656929942	0.11256048281287524	0.011309811754235339	0.04478706135439063	0.009795380838441604
718	0.0801103603550254	0.07460536362604933	0.01544227090739731	0.01183617963468519	0.0002606423177769279	0.018489272251193824	0.04290089847701182	0.0003376961597436557	0.01449992080886541	0.05640903204838143	0.022683357414382578	3.539257053499004e-06	0.03634162628683235	0.14105444866907652	0.0
719	0.031119038476895296	0.025072356983044865	0.15987895184234016	0.01882485832261205	0.009136356619088862	0.08926449352165197	0.0052786552589050685	0.018047482626399936	0.012475013182548423	0.00569986287706149	0.018587339192760816	0.14287265867054025	0.07115754327182093	0.042549684935466014	0.0
720	0.03489946447064577	0.03883481562094547	0.05966571604287584	0.0	0.023056092310897475	0.0	0.023544119609717404	0.07624124759935547	0.0	0.08353207926506381	0.0	0.012938362026765626	0.03518859593974324	0.011374032948852668	0.01656788753539878
721	0.09207284969992569	0.05575791798738694	0.1078976214050566	0.021324171809875777	0.007253974878509315	0.0023448536177893345	1.0715620100244898e-08	0.0680984661136867	0.03814421426682007	0.0039300725344633015	0.1323645262714403	0.0007694651395532815	0.05810489301352325	0.00019320974305498507	0.005250267295628187
722	0.00018978215570662857	0.13954571858371034	0.13653034785070614	0.017272615298101954	0.028208856762912543	0.16614111046846125	0.03135686199522976	0.04547334558818867	4.45505861779768e-08	0.057332751798269424	5.831260683851655e-07	0.0007003006579006618	3.193058021424956e-08	2.7961667782765355e-07	0.0
723	0.05581520451347946	0.07896204305058081	0.18509449228755231	0.06487206964590628	0.014197847636767267	0.020595835612478054	0.005686144084686705	0.015695092105568968	0.03671680742281704	0.01495984500449295	0.01602256651280902	0.011061385270334147	0.026162448529876613	0.006767611066894863	0.004459828187401794
724	0.19767558912809466	0.07771765252819827	0.12037300881633768	0.016461568746951465	0.04830755685388429	0.10326613917282815	0.04410241984829096	0.05812311740253748	0.02370529971655234	0.12827777207339378	0.09466530483267128	0.055310444260605454	0.013404376710235928	0.008119323810759858	0.032267101325157796
725	0.010458925446300076	0.012461908375723	0.01115956607921336	0.023329132678517647	0.0	0.00394310807602579	0.004471263534393913	0.048497029088512514	0.058156667566954735	0.0033649597253948404	0.040148087023784786	0.05948189845764346	0.029710594934091575	0.07672285720826595	0.010236533383887185
726	0.017913999898099497	0.008317462035364803	0.018810192812519933	0.036337760017285385	0.03273315815354419	0.03164571234847605	0.030516906330906063	0.052738939332784625	0.024086531457998456	0.04564446529057635	0.01125969921517577	0.1107466690689358	0.07297129017154953	0.0	0.04309887526463184
727	0.15963999495452705	0.010230540671230743	0.015087542638524605	0.0	0.0	0.0012565177926348887	0.004224687497878261	0.08710337641291949	0.017384054553847186	0.0	0.07858965579855297	0.10554722795524406	0.05627103906658317	0.05793847912553333	0.009700586926042759
728	0.05256994373816108	0.010779397923022935	0.09993444934823545	0.03976941760676719	0.01819573201540906	0.08742885239029632	0.019741848622259698	0.13486137437851706	0.04038706354097907	0.07987097396393975	0.085707951736053	0.08735261435970856	0.013969491744077614	0.044637301661196976	0.048830390362023225
729	0.022962615744839415	0.06532006069479857	0.030616204848398724	0.0	0.06568227548859218	0.009255352899398758	0.06484155392305781	0.08452921077699956	0.0	0.08516937864312545	0.05166853069720661	0.011506869157955263	9.179289046503282e-07	0.017933094222095526	0.002732310776160059
730	0.024097883302307783	0.06823428191054423	0.0025259282697380637	0.0	0.027906828884498195	0.03192700609553	0.010775009309024189	0.005417117036150377	0.012742891698531938	0.0	0.05264329825636721	0.03011337709682469	0.02921705129800895	0.0	0.0
731	0.06709388089420289	0.0652019951427962	0.009479620609609173	0.06500615392497187	0.007132606366235222	0.00025739415844839225	1.6210222869215756e-08	1.2132767947564052e-08	0.0	0.08289422936448104	0.12356043370268871	0.1485938652195842	0.033865310255834724	0.012827373341616871	0.05007858129766949
732	0.03941434289349326	0.1791091961329975	0.0499082591824094	0.0	0.01197561828556763	0.07379470743622062	0.055047669169665345	0.013727945247543238	0.007736778788200418	0.04517661745550526	0.014713607591771838	0.16704878142777424	0.02425086845141338	0.07004608963590174	0.0
733	0.016679365890857847	0.0410908914590755	0.0020706418547446117	0.03492112571067729	0.017562009543672222	0.01770555984217532	0.05104077336457692	0.13319040825253808	0.06687893061049034	0.037104665826340415	0.020345168517765088	0.0446994347273915	0.10195034742870507	0.040466706635159035	0.015947060572530092
734	0.00832626566607089	0.07039030792925027	0.04371103355472801	0.0	0.05681059242190137	0.1562326381105268	0.02046121399043224	0.027893852727592913	0.03617625075007467	0.08089229607644466	0.041275652348370565	0.004550341665607778	9.904730758768987e-08	0.04379494956174762	0.034786655681814035
735	0.02096230782409806	0.011118670570599086	0.08869159164422216	0.03440824500312831	0.00704496595243796	0.08357694120280262	0.028424492083583174	0.032522894955028275	0.039412750503441785	0.015233958598910987	0.0004574270234202297	0.09415961465215988	0.024153168928259357	0.020742593607281753	0.0007767901899493585
736	0.028631335400203992	0.035049930747836695	0.06456059339653189	0.0013802698587495148	0.0	0.07163670934005728	0.05168335112468525	0.011134833235718636	0.004753436284104322	0.03968656526432416	0.09860681444898507	0.044024019991467475	0.01889520002677347	0.1662108679533285	0.005236845341561769
737	0.0163520110760813	0.10552647212058185	0.11037219266894122	0.05723075123830296	0.0	0.006749661312287378	0.04947637077419508	0.06990505065493509	0.0	0.023263774814887724	0.000164720690796489	0.023025158537523183	0.017138720200923743	0.20478102137472395	0.013535640363875627
738	0.0596595877918502	0.04737831295804165	0.016256196771970117	0.0	0.007220557860842264	0.005211353991351876	0.0017698155366125553	0.014789837304076407	0.01264145744586092	0.0	0.04414319439254332	0.05669286976286241	0.05296895952201061	0.007228458529854402	0.05886098486395586
739	0.05525951413952312	0.10833555513639279	0.022103871855682425	0.009539044853352933	0.0	0.02926182970530788	0.02870791320188113	0.059399586155790725	0.0016709326779889213	0.0758646287243365	0.16642335716519485	0.0026537197030075846	0.14970696107601467	0.018905773073645174	0.008553733964118463
740	6.69827824363289e-08	0.06719618137020468	0.009354444866583963	0.029097454654983135	0.041672574864880886	0.1500430706434425	0.030175655741210387	0.016101348392577996	0.0	0.03773789769203048	0.05172025989678862	0.06404882840491888	0.04340687542747515	0.04315864867852432	0.027006067965120922
741	0.03432290732607906	0.06103408104352406	0.15808709723812037	0.024273925360965485	0.0073481215249096505	0.034884760882952975	0.05171345762449857	0.09789567106399623	0.014908134424361846	0.033361586984021495	0.020390746050673376	0.028037936340002234	0.029446828900636917	0.039254616482463235	0.0030048869164680326
742	0.007178178849542801	0.03120914972156812	0.0858404290304668	0.0	0.024633847964684808	0.10349823830388954	0.017780604373921455	0.0841070867779644	0.03824878096756631	0.016814953949355126	0.07642468032554522	0.05583913028830086	0.055403448961700574	0.010799967569349788	0.011852327419823892
743	0.031439115899275116	0.1594495449220092	0.0025898382391649722	0.0	0.026539491474369296	0.00996032972009462	0.0912475916659518	0.09248600809692697	0.0019403872346617482	0.02981999711201606	0.01384743424598361	0.019469574300883336	0.0333246977221622	0.14438426708517488	0.0
744	0.1113975757721204	0.07765208559999077	0.019103627779531156	0.012313535930194464	0.09279379484698891	0.11646321621489857	0.09556317697763236	0.20377261405212954	0.027873537916506562	0.0	0.0	0.09513564992297724	0.09081847332364208	0.03931679214402323	0.0011579808802746738
745	0.0053794105547159375	0.08466018312004445	0.0328897154325479	0.05644167288610948	0.03228544305676215	0.13302450770306937	0.012820150790198315	0.015110515818894043	0.0372071183551482	0.014032032881830777	0.02348621952837842	0.07489418499118287	0.07620827654081257	0.056432726930621575	0.014547828146213835
746	0.028367968678182257	0.012223093220962458	0.050834059078171547	0.0	0.03442759776403729	0.001195928827313679	0.052966625824221576	0.06414154050453406	0.03296857072688727	0.056557656287032555	0.07124196015167228	0.04793455098281229	0.056181689812750554	0.04901948066461467	0.026810291543771552
747	0.07076326235518875	0.05045718141375364	0.016606510904504598	0.05990992385980054	0.03509622414160967	0.07161015492386019	2.8494213592467455e-07	0.010003067277194964	0.0	0.0	0.023714771116259487	0.09588893594862974	0.07048040202221563	0.018164445575438375	0.0005470065121799713
748	0.021517523319518037	5.826330362684727e-07	0.13525722743243568	0.0	0.0636812623391224	0.03218599375144521	0.06888868101668971	0.13096126923689572	0.0	0.0	0.07984065126594903	0.11391479514309932	0.028886670660913542	0.02753815601861325	0.013093057180075847
749	1.1697636148201812e-05	0.08499613238941599	0.16019608568518368	0.01710110687876478	0.061977450821698706	0.05015702189599287	0.06825643055144666	0.01787291172803552	0.006812332341158634	0.030559736889355503	0.06912894473202058	0.07763022741059407	0.023877404901367957	0.05238594803500242	0.013876466813401564
750	0.14564241389458196	0.10328026647561911	0.05307254219580088	0.01527012414438751	0.0	0.15065788908486563	0.01815485652917458	0.03743370519437057	0.03361424711285544	0.0725821165806719	0.06267364006010807	0.06460564067072189	0.02058018551580615	0.09682217799070512	0.013309046425399599
751	0.06948692700430152	0.10243471083726163	0.13277690462859257	0.0	0.0	0.03966656516193143	0.005224659326340478	0.01568671756745066	0.0	0.018136717134620475	0.028392151843096826	0.16038527828888666	0.021652415501950423	0.07873889640617898	0.0
752	0.01527752847118783	0.07243359042399071	0.0005485486385920072	0.022336840764363174	0.02152591667622701	0.020706782581512893	0.008786666456971137	0.0	0.031218314128348718	0.007533366914344575	0.0035143969016079735	0.12091809704340149	0.033877613612517156	0.04096048838983624	0.03490329005114065
753	0.04340236177607518	0.0048514181808737835	0.04447558368169712	0.0	0.0815797415854436	0.006877754901325256	0.0008591821877524087	0.0358141525091128	0.026882815672309206	0.0360480364512634	0.03948785955720817	0.015117466716672879	0.0	2.144911450122657e-06	0.0
754	0.023962129583646536	0.06589763317689606	0.10015255617007261	0.039376025220501425	0.016158752405039188	0.08282253597700194	2.472171905266748e-06	0.034839619872450336	0.010072497168518853	0.08568713718460219	0.0797404447202055	0.028037142330646574	0.02414062066499239	0.019685975488834755	0.0
755	0.10243124317762925	0.06074553654970367	0.09336182315829954	0.03782532547362362	0.023119322235046386	0.06664900642062567	0.1420604445036068	0.09019467685136656	0.0	0.00814792619354854	0.0956032413956836	0.029753567195035593	0.15263051955525622	0.017947809611281337	0.004270640270944984
756	0.03157516905780375	0.016284561776898517	0.07727797603455394	0.017155641115378425	0.037833265474991586	0.12513327936458227	0.08628428211057318	0.09421604493407555	0.0	0.03090666343579492	0.032677854006722094	0.05098166635487076	0.10444762397890717	0.024202438315593204	0.029761851517689827
757	0.12214673836237858	0.025694263287962434	0.08156751039334308	0.030268034638418605	0.0	0.1363875092034108	0.09337795546045037	0.09314153775567055	0.010485397054058257	0.052093982217651325	0.008542897630664134	0.0006113013718657119	0.0016824832613699541	0.018474444952299683	0.007508122805253541
758	0.010439822683044584	0.0280296024420493	0.16198901029771726	0.0029286698155523215	0.0	0.0190176892359094	0.013001299186189749	0.09674748448122893	0.06376755439779294	0.04067725608797167	0.007055824924736862	0.022797185567110353	0.11564214824866961	0.08789959854423282	0.025463012377882007
759	0.1222671283379112	0.05489086734845084	9.410951426334326e-07	0.036829015416760244	0.014723158027937468	0.04856031805776051	0.043387982911938745	0.0030506860149715756	0.016970029728436725	0.07139476177008479	0.007711184881658332	0.00016310376431096977	0.10352660545809861	0.02849198219318586	0.012764571685719756
760	0.06666280084333592	0.01248824509340517	0.06802715014360294	0.0	0.023054309497230786	0.028628303791934172	0.07015118778900586	0.016517644981565213	0.040930947690277254	0.025666224509981583	0.07375319283246128	0.015192650503946687	0.002020166947197503	0.0	0.0026129367181963255
761	0.04321038089533504	0.01566527149076546	0.03770646048445633	0.012548616771773671	0.009701030323315088	0.10236050979908569	0.02254401773520992	0.02477321703112095	0.006366426333929988	0.016526350126816775	0.0	0.13170891266713952	0.00691632967475759	0.09459012392713553	0.011539885420682143
762	0.0	0.05559864221801799	0.12914631023208956	0.009591637212092025	0.01927458248614593	1.632670220897196e-08	0.047635335872405045	0.05172928800385101	0.0	0.08539915507454995	0.01645268903608743	0.10240637012226267	0.106451928445136	0.0	0.0
763	0.0	0.09560827901473741	0.00943325434470707	0.07692040597925746	0.0024369044361511227	0.022602502013965523	2.425837697644451e-07	0.03769209375869892	0.013836154843495298	0.04949068452873824	0.011704862561115132	0.15026129451157327	0.05194848251634803	0.053934048182948224	0.07371180434014918
764	0.04526422675492801	0.15921735211688615	0.1029585644741374	0.015213114342968143	0.061104682857032445	0.031697375003673006	0.005118204053642547	0.07977565315780624	0.031182860404559466	0.08142296036004133	0.03594359773659708	0.04554905750057081	0.045673421598495155	0.00872447008543506	0.0
765	0.016795311869458297	0.01454729702129377	0.06950911585754746	0.0	0.0	0.017323980965407534	2.6174803455902707e-07	0.0046285601795379265	0.0	0.036839114301122085	0.06778318496892295	0.008650419739686662	0.03832851148812401	0.0411508904494495	0.022439960395468785
766	0.1390803371629988	0.09621712625587285	0.061969691467968005	0.0015075690890246035	0.036729180236533404	0.11568886690366402	0.01474769150128299	0.0451525785723194	0.06137350894059662	0.0025201143857749167	0.006443347392573453	0.00033541564344652153	0.0641867740986117	0.006682996147765495	0.0
767	0.072770339470972	0.11539067392009701	0.06337074091367739	0.002131708555626487	0.04955002138277411	0.03615621154560974	0.057539835054841636	0.022722357236520774	0.0	0.035019041200139205	0.08690407889501765	0.041553515965095475	0.009193315683611786	0.07903956591925182	0.0
768	9.22729469884264e-08	0.01767315373841795	0.04807486533622554	0.011674642686021634	0.006411218284401502	0.14726998544324812	0.02533025380650024	0.04302672682657185	0.025031908691711142	0.04038025573729709	0.06241486133065641	0.16347762982334185	0.005099800151218193	5.768808630359563e-10	0.014883904539189656
769	0.014966400952472193	0.12332856993641919	0.011029392453244479	0.007501463272738972	0.07735313816387393	0.031666284114634846	0.018199647692067115	0.10838474415617048	0.0	0.06504614696602824	0.06521192137541437	0.09782137963081097	0.15022467906388087	0.05640422529369746	0.010355046786971868
770	0.007497944436960697	0.0025455420047980955	0.002821208018752795	0.059829483558209766	0.02591626086400596	0.0	0.016254639844311466	0.027707898659521113	0.04753243503135613	0.010933615374841367	0.03492896469502	0.047972791672515315	0.009398332743862209	0.09582743207504874	0.0
771	0.0	9.35592772507001e-08	0.08057679284251108	0.0	0.0	0.0664332453049592	0.02329254644351834	0.09299519969735076	0.0	0.03788660409602488	0.01766117856346241	0.027834703581109482	0.015608057265752826	0.10970468485591685	0.003283784157641468
772	0.1297596797427773	0.03674622860270676	0.04948525462778979	0.0	0.015192169780990005	0.062009001960243525	0.03043433502591189	0.010134872529586765	0.021343209965212544	0.004073658683470231	0.01288970424937878	0.04596489736118408	0.08468483960160171	0.011032075856763558	0.0
773	0.0911314645461089	0.059554358903689535	0.017196244879143827	1.8675509992961868e-07	0.009201105710786212	0.17583437737788776	0.0005528011909930203	0.0040501000479243	0.03039753643893759	0.033332033294710045	0.004688316468218586	0.05540505061211593	0.023035470919176196	0.08481802268077956	0.01246830401404253
774	0.015981108066403547	0.003522172763445203	0.1794714067691846	0.0038317900883753308	0.0	0.07476743077028726	0.0	0.10484377094529845	0.03654042686586935	0.07843395842049891	0.07486943532605324	0.14200101644192595	0.014365759281710393	0.023771421818243193	0.02749275151579055
775	0.14970367848394983	0.12629048782458632	7.78729715228189e-07	0.0	0.0020790701079202644	0.03282644594374415	2.722665325537532e-07	0.013765911869782148	0.05207116084169159	4.2002406966824135e-07	0.07761397660053145	0.02981960124982381	0.07085895418188555	0.04064190679595635	0.0005359957635923571
776	0.008747400598591854	0.013137893686206437	0.10988071560477151	0.0	0.036906037081928286	0.1093249164597121	0.05197196437459346	0.04174903247512106	0.018743627062500042	0.03895586731502649	0.013541025642712829	0.014637396508379762	0.06973349368238681	0.0	0.01271104894372452
777	0.05912984183725091	0.057862047424391896	0.09882965644069237	0.022844996083894967	0.01517074536776363	0.1748618578843648	0.001720021612700688	0.08123503915511603	0.01671497247288079	0.06948218435048843	0.03225290768815738	0.04605345231048649	0.16926594358521344	0.10406265959805563	0.0
778	0.019870457327513334	0.015349543353829301	0.019014793661404395	0.0	0.010664778066515467	0.12584107146312432	0.02391390531546548	0.04500916058758389	0.000891445883277045	0.049152002421230884	0.13252248027177121	0.12657314730139818	0.07146730995871756	0.047869965312048325	0.06921635860740655
779	0.08700319947204413	0.09505402928092821	0.04168544732298515	0.048828093898152757	0.06956345759861753	0.13253611168643206	4.10291332350609e-07	0.08409031980046798	0.056988072411832	0.000427584484081458	0.029835636155356005	0.04181002946658803	0.05899738063982181	0.012908806336952993	0.005520409286806518
780	0.15203454552567347	0.06986429559868741	0.017189071004251946	0.000253442749124743	0.0	0.07764162396631816	0.06669746039928919	0.05945554100132714	0.04220748918034502	0.024914446732904112	0.11124493767075003	0.019565408173198226	0.034916231563955846	0.0011224841066708807	0.05003946802158355
781	0.027447503925919745	0.016980244651888993	0.0697483362261093	0.03450997593983889	0.025230550951849465	0.1021706537782802	0.03213865437763517	0.07146129004390149	0.016151975927750764	0.0035257289943772846	0.0	0.04324120897838287	0.014704154265215489	0.05574543099640839	0.007941478144977247
782	8.257955039455763e-09	0.08194080971012985	0.20869920711506523	0.0	0.01761673296916171	0.04893674325052761	0.0462620058285491	0.08770378753011894	0.019761793261540976	0.11796799499661124	0.0041090043511733945	0.09268212413506018	0.055754480832912214	0.0008121122584201829	0.03766247387048926
783	0.05431678695658372	0.05859247531001422	0.07424606549719052	0.02725265844376189	0.0	0.10808026674184025	0.07209161317356211	0.06341512326933073	0.0	0.042003355634122816	0.07116856778846362	0.027649528489098033	0.09100940504140322	0.01847190818912189	0.0
784	0.0023646262132163043	0.029460240727228314	0.08703672807345343	0.03427764389905479	0.06105117709889399	0.0	0.03071019698322285	1.5977076431541148e-07	0.033227068544416295	0.008702221336971933	0.028207192267031216	0.04148258626497319	0.0033857937096364154	0.06492887429940843	0.011961164973978297
785	0.11715076601907279	0.15645330175645483	0.10728687406692121	0.015833941630818027	0.0	0.1619766655588597	0.004901622663562008	0.00998959459609039	0.027610135824355564	0.004052317494703374	0.04721822337646151	0.07436405191642319	0.0077553196836754575	0.0	0.019443973884838116
786	0.04545664359991755	0.01960227175006423	0.021947294858374048	0.003956425791469766	0.047212802796561044	0.16191265376190442	0.0060855192797727555	0.178875531757336	0.056009231623393295	0.015202697269469163	0.05818563912669678	0.002563839357129621	0.08982609569162325	0.07265024139327488	0.005175044374206768
787	0.05140047401211822	0.011105830503441964	0.00012306797402077523	0.0	0.08100164086569621	0.09892834950355613	0.04806884045246564	0.045461860869100965	0.0	0.0004911050660933646	0.08708970591613759	0.04846483865786785	0.03252772173361426	0.02931066489631415	0.013880216880619387
788	0.13383181034419397	0.0	0.035735737576790515	0.0006288250930411577	0.0	0.21811664345725446	0.09155815211830581	0.15541601968139634	0.0	0.02312204082576234	0.004320918211596224	0.07632770838700506	0.02241182658927554	0.2066622903039743	0.008045781984743743
789	0.025072853087285497	0.012880469028585783	1.092914080234911e-06	0.0	0.029470798862878445	0.03383643507524188	0.035692237080118705	0.03255975572209898	0.0	0.055152949974751404	0.002674198374313033	0.008696030100971636	0.04071624650268634	0.06109002734658814	0.0027339116967873872
790	0.03590413501709808	0.004080858798538907	0.05282889167306198	0.015289367588345752	0.03503436569090031	0.07898355315323834	0.06061871720060378	0.07376118854496812	0.006398779740444215	0.15297760807268038	0.02855791559352493	0.05615302239727606	0.04374423805455374	0.0535207609248758	0.005030780684555796
791	0.18283462093040226	0.02297497036906568	0.1204078572104464	0.03362676755556691	5.452714101055031e-08	0.09661173210195313	0.04051055207699132	0.02372047887636829	0.008653775043657497	0.030062463368335225	0.0029579839726501978	0.12221893576658868	0.0055649404820250475	0.021035913829562023	0.010160286275585387
792	0.08646891972463683	0.13179300745897493	0.04412968852521682	0.02370847178017937	0.03219949754905294	0.02241063130817461	0.003287428589924918	0.04583295541343073	0.0	0.06754272400249557	0.2316211010456842	0.07499313154727508	0.07996847831375109	0.04203450553521986	0.0
